generation, id, fitness, candidate
4, 117, 0.736623197717, 233.18868161188632 1.1120931139678274 0.02096495915300109 16.403291909630276
4, 118, 0.742471269646, 227.88010673227478 1.0479156075499318 0.010011762592624228 8.308512755055462
4, 119, 0.750357409205, 232.8890443312938 1.3700448349316139 0.0077082353815420045 13.257063981862615
4, 120, 0.755829829658, 247.52985552232698 0.9324483537000327 0.010380806647764374 11.50055610571761
4, 121, 0.755939501184, 218.46554167756835 1.0302081930525626 0.015475438445101283 7.794377624076244
4, 122, 0.759783117674, 235.75178095978467 0.9927369609452852 0.01006621831078638 9.581888046246087
4, 123, 0.759868459529, 226.86038341453443 1.031399933851054 0.02145567980676497 18.11097978156428
4, 124, 0.770251289176, 247.19490915284632 1.1694941175870104 0.042694224204728626 12.477905636127758
4, 125, 0.779675464001, 253.27673824421493 1.1208197281138281 0.02983015128131883 15.756306818831913
4, 126, 0.788863321889, 246.42453370896462 1.0721134922522964 0.016723028035564715 19.33506545349508
4, 127, 0.795774082951, 309.4392067799823 1.198272936201736 0.018837931910263082 15.74129919789272
4, 128, 0.804797047425, 241.03780792323673 1.1216347837833234 0.014767364747996585 18.917250258500122
4, 129, 0.823030289078, 240.78088594693298 1.1738509724296595 0.014742035497748444 4.618286495503071
4, 130, 0.82391787156, 209.0958409040121 0.9855544561019368 0.07828170606938212 10.063153677028785
4, 131, 0.824575961159, 218.8493125790671 1.0927902795619828 0.021619237589285762 17.7047710718278
4, 132, 0.834678813173, 251.6179307765662 0.9832589025482805 0.007144437933622081 11.807594802603948
4, 133, 0.838060044011, 259.28870288690996 1.5326776049804418 0.016529543339869834 7.781163678515472
4, 134, 0.841441433763, 343.23999132931954 0.958409588632813 0.018060274598813583 21.939779909134614
4, 135, 0.851475836948, 205.16991002394272 1.5989988504749746 0.08919851344690574 1
4, 136, 0.854475316044, 230.16387334021218 0.9207153249475069 0.06563507775888093 16.75642752772938
4, 137, 0.856334722482, 244.03396313362416 0.95206773834568 0.04662980108545894 18.109652572243927
4, 138, 0.86021744457, 214.41584600666783 0.7793473173810562 0.07442239782073874 13.298574758548419
4, 139, 0.862599100816, 228.76590957468983 1.4709771903816249 0.017018594896621563 10.72376271051555
4, 140, 0.869645098657, 238.84881027573536 0.9521116611744277 0.008397607108220906 10.543477705023966
4, 141, 0.874016730557, 229.55351939512428 0.8425317925893742 0.1 11.642049177845728
4, 142, 0.874075960508, 224.66165124500048 1.2077524195160443 0.018808372509324867 17.11750920732571
4, 143, 0.877447465735, 243.99456141172357 0.9610337396132291 0.00709539081364488 12.057472859854903
4, 144, 0.877560456216, 240.48485915638173 0.9270560028549089 0.050252289028601196 18.48628993677113
4, 145, 0.888756395427, 169.34254053130437 1.1333960895010866 0.02930012935342027 13.635670462632245
4, 146, 0.889329354087, 234.98717245322862 0.9193554183465089 0.007954827543160363 18.984630617641
4, 147, 0.899351733906, 196.64054651883183 1.3142950337080426 0.040151846437658414 10.862963543602685
4, 148, 0.908867697518, 220.06039707925237 1.2004714953052484 0.019095901712028476 17.69688489380765
4, 149, 0.919553506655, 189.25491192921066 1.3384916981489614 0.015610786656380169 14.350635232961846
4, 150, 0.93503653544, 262.09887047791295 1.0217102845659731 0.061234273010024945 17.447214337060196
4, 151, 0.944834556046, 225.88516111389953 1.1102478848838815 0.05700194550051862 15.437840501132499
4, 152, 0.946577149508, 143.31983213205842 0.857348986086235 0.019018233436193566 14.186132324257388
4, 153, 0.949547478595, 205.76649152610565 0.8892912323133025 0.01272589922909155 9.736415643801676
4, 154, 0.961555580354, 233.04066440681936 1.0889381773605873 0.019123895051590165 21.278107512079064
4, 155, 0.963737947883, 224.47277104121753 1.0347333383910502 0.02024090644952453 21.634091289819175
4, 156, 0.967147166685, 236.78504154956505 1.1363060732912447 0.005687447957967907 21.240696679071846
4, 157, 0.980491661562, 233.9666624608692 1.4531732025022701 0.01488317003185432 14.738748381708954
4, 158, 0.998385645629, 275.68157154830294 1.3670163990704955 0.021830813862269826 15.896993597854813
4, 159, 1.00306617615, 245.43752061481064 1.070078950917659 0.02243337462753935 4.636556979810837
4, 160, 1.00737863497, 233.08888823199493 1.3784719905579448 0.036965824987456854 13.195825814220244
4, 161, 1.01443587985, 199.96612547206902 0.9287664610694881 0.026600975173802433 21.4586819639778
4, 162, 1.01537379638, 254.50607837748586 1.226993881985923 0.018800637585906315 20.220437184008716
4, 163, 1.02633949425, 165.79521865808948 1.1577851192378643 0.0327855857559841 14.889442548724672
4, 164, 1.0334765415, 227.96339857746443 1.591328026656888 0.015178864370606247 12.09781323137132
4, 165, 1.03427507658, 244.28655849581827 0.9935517969104403 0.011920416641770097 25.946391354080507
4, 166, 1.03791992861, 234.1448213642698 0.9753597619948651 0.020075838627389986 6.148658425102769
4, 167, 1.0404170798, 266.77556015558764 0.8641615694603303 0.007721922588043673 13.274009211675159
4, 168, 1.05884569034, 219.89300119472094 1.4318909082357363 0.016226784249844233 16.41855182682321
4, 169, 1.06133350099, 250.20832039355582 1.0827038887859992 0.0034191045233547264 8.620495093107031
4, 170, 1.06192409769, 235.4618273773771 0.7127071096824592 0.013306951766968958 13.954610397346542
4, 171, 1.07736617558, 252.19423834783353 0.8898698134926027 0.0070755001251018 11.920921857467567
4, 172, 1.08696173741, 234.2232874021367 0.6797751296859638 0.019383488610473912 12.750947284155382
4, 173, 1.09702421458, 242.8569398525902 1.3668056595043911 0.041827159111258116 14.898829240677431
4, 174, 1.14734570025, 184.79045786858245 1.8150189620640462 0.029874167506633333 5.87193864306753
4, 175, 1.17658050149, 283.04584529395953 0.44280193659757416 0.017489337224149866 21.203488139789048
4, 176, 1.17958580708, 235.4141088125793 1.0432438830757649 0.023568983378082366 25.077614228133537
4, 177, 1.19165966393, 228.34057581923355 0.6324152914246518 0.02174380496228738 12.946128552458514
4, 178, 1.20491151625, 261.24144053427835 1.2445092543959746 0.0 13.08589338853902
4, 179, 1.21850554454, 239.9635404818813 0.5473622782315571 0.05175876230221474 13.650074341590916
4, 180, 1.22270364, 233.32937088630274 0.6501604846353212 0.010616053739882815 20.869709853206455
4, 181, 1.25475873905, 234.22497672622524 0.9475796436003842 0.016766438457852046 5.1854009583273575
4, 182, 1.2591184677, 250.0316571268466 0.6964227091554859 0.018135711145688953 11.036442690701387
4, 183, 1.28287207741, 306.7572732536884 1.1786886058773753 0.02505888179243856 25.8323510538733
4, 184, 1.28595495453, 233.92332408728257 1.1424272724884437 0.0002723306612562225 13.089245628089062
4, 185, 1.30533934948, 201.8734243477005 0.9234494874813707 0.021141061846052044 27.537490043866462
4, 186, 1.32113289387, 253.85757136456152 0.8305478114719009 0.012035432737345742 8.038589159416873
4, 187, 1.34778052267, 240.6306227628568 1.0279844857796845 0.0022493189370079185 12.279760106245591
4, 188, 1.34930545278, 254.29411263471357 1.6949877149016037 0.02197014018098714 16.33923943016208
4, 189, 1.3564520867, 252.57767835175613 1.2880812937317079 0.061241953672189924 20.30191292841677
4, 190, 1.41510574333, 256.3412117585598 1.9091664090925244 0.031210277221425126 11.618595299413464
4, 191, 1.42024552185, 238.2876422103664 1.1450730027964584 0.0 18.518475143187615
4, 192, 1.43739797524, 172.9588116720544 1.7313056362190211 0.030269422549887216 13.962554149969158
4, 193, 1.64808892872, 220.70462988746982 0.49766274818514233 0.029106168373894348 12.855599280657055
4, 194, 1.68839820322, 315.41482625455694 1.0921779924098398 0.021658047965205582 38.94614710695055
4, 195, 1.70743423643, 214.7005905610791 0.9041773011708292 0.04783561279020047 32.76848105359811
4, 196, 1.7599906797, 247.68766647454137 1.0356810147427775 0.0 13.18613303543665
4, 197, 1.84904344201, 233.57347520711312 1.0092698299751883 0.0 14.12320497026613
4, 198, 2.88720520452, 195.49410732188744 0.4144399242381548 0.017291218851716705 10.757175296797431
4, 199, 3.47434286278, 251.44026408244991 0.6961767028970917 0.0 11.27297797672965
5, 0, 0.450756460507, 250.67470736106984 0.900119312225964 0.020521248890663025 14.58915455055707
5, 1, 0.454782312149, 241.42097322045353 1.0004229194625778 0.017309449623484248 13.209947269515412
5, 2, 0.45664360372, 242.20866148416064 1.012343049768744 0.01627989449715804 12.96782210079442
5, 3, 0.457807172397, 235.79588951895195 0.9762108490078483 0.019170047482829883 13.613877961777678
5, 4, 0.459488189602, 240.97700328307306 1.0195707720846954 0.015310048230947781 13.108781902471941
5, 5, 0.45949088042, 241.53167819114682 1.0089046638487038 0.016411908070239338 13.581937346388798
5, 6, 0.460027099056, 239.62319679318585 1.0213362787375073 0.017305373095053322 12.655151046985464
5, 7, 0.460302119403, 240.77558558088555 1.0283558142943927 0.016659184965033644 12.6545211477109
5, 8, 0.460940501131, 248.74016228276034 1.0194298594248934 0.01621955858127154 13.041049827981338
5, 9, 0.463314054789, 249.8925846926144 0.9937899794802671 0.016949159743262877 12.69734152395107
5, 10, 0.463514598185, 244.85825035489972 0.9869318517532484 0.015034571028440288 13.252014688177095
5, 11, 0.464022380008, 239.7553435715837 1.0226726053031305 0.017272110012189187 13.27388224766627
5, 12, 0.464482454823, 241.60522610887577 1.025924039361891 0.018050057802264787 12.69479372585927
5, 13, 0.464585222252, 238.20975136679564 1.009247155468984 0.014412779608619298 12.902862322898201
5, 14, 0.465209629335, 222.9495797505638 1.0388257140702435 0.015779753574931644 12.512343685924648
5, 15, 0.465594582458, 229.37494081715414 0.9840264388314527 0.014686816238212136 13.515840635527109
5, 16, 0.466361707958, 248.09173672045378 1.0293314905106554 0.016206850144006527 12.300118462093963
5, 17, 0.467902409983, 240.17501977536338 0.9525888996372679 0.021902935419760624 13.516231896976972
5, 18, 0.467996177381, 242.16186785160016 1.0481964249197273 0.015119728277899536 12.025840494021821
5, 19, 0.468724726433, 227.64816156778267 0.9947388309831691 0.015554208134883963 14.05126079902539
5, 20, 0.469775286291, 237.19530963499096 1.049341957706518 0.015454865434940603 11.735772699292685
5, 21, 0.471203437577, 249.51467398758152 0.9937697839691118 0.014677395020488138 13.010790883676382
5, 22, 0.472108239778, 238.2982955119426 1.046790946865051 0.01386948684513798 12.010470977845948
5, 23, 0.472766824693, 232.3905445269715 0.985829552857048 0.017109322532772465 12.29776774485161
5, 24, 0.473417117303, 253.07863506926142 1.0093724433068207 0.01817313278906452 12.238700204437368
5, 25, 0.473991528743, 220.6372115802476 1.0128784545940694 0.015465747175266917 13.663545263448732
5, 26, 0.475314900449, 228.51372293779443 1.019317159233196 0.01853272373014374 11.962000885348537
5, 27, 0.476355581397, 223.93916219269153 1.0208881058232269 0.01613221545751125 13.683410792438767
5, 28, 0.47772545082, 240.87616103219597 0.9857153765936272 0.020299713762244903 12.31254404571821
5, 29, 0.478474376291, 250.51780951408247 1.0208659644011777 0.020024497655009913 12.280105223626556
5, 30, 0.47858400515, 249.37540735803142 1.0246673142265839 0.015568089161829458 11.902931282770632
5, 31, 0.483233656901, 251.4511584712898 0.9042068443729743 0.021364141179209272 13.405035529529234
5, 32, 0.48595713119, 257.4225972443256 0.9905226168571424 0.019485025836778032 12.162961421184704
5, 33, 0.488171757542, 239.30678379349985 0.9983051970545753 0.017538986729573835 14.752284039819962
5, 34, 0.488856377233, 263.75143861808476 1.0215818800732102 0.01638171431484832 14.181513306216539
5, 35, 0.493526473494, 249.00690303955173 1.0562870643839655 0.01620902842323036 13.683396093489057
5, 36, 0.493643130039, 232.46269470964418 0.9017581833481134 0.02071781434301271 13.349330226063277
5, 37, 0.496038647524, 229.47151363727386 1.0217054377240316 0.020778507913279797 13.291188762045243
5, 38, 0.496065553745, 238.50817852182732 0.9826013911365301 0.024041096399967713 12.754251312064442
5, 39, 0.499226739415, 247.85789328017754 1.0734915843748751 0.018309103300836124 12.86451582486554
5, 40, 0.500161265507, 240.2519816658027 1.0787876796632105 0.019960513243028277 11.464474452916434
5, 41, 0.500797784558, 267.0112934536049 1.0315738302517148 0.018990553947027717 13.860766278168178
5, 42, 0.501106003497, 227.08020141000998 1.0295909253440219 0.017330258506150078 10.997819991594803
5, 43, 0.502972229091, 240.82367290733745 1.0655250515619201 0.020978127154455614 11.429658939446833
5, 44, 0.505410685503, 237.81827053482164 1.0863944123300184 0.010792518710157864 12.191581192036933
5, 45, 0.506486661839, 249.65071308956985 0.9530075464833908 0.018954944540716293 16.1141691306556
5, 46, 0.507803361567, 240.5856859636069 0.8529581330715456 0.01824426897034866 14.462700861063935
5, 47, 0.50870617511, 224.54022156902727 1.0038816254870893 0.02325696054421293 12.78782413651399
5, 48, 0.508907107179, 236.14918641261 0.9585152562988761 0.015232329686111469 12.367553787264661
5, 49, 0.509316544924, 234.26538975653662 1.0289374201366779 0.014540260206954004 11.006898200631856
5, 50, 0.509614211058, 249.00391469964137 1.0348198342314452 0.023318030798232175 12.773080662302874
5, 51, 0.515109176449, 274.11960442020313 1.0579419653913182 0.019234418518760184 13.055590322289284
5, 52, 0.516573635051, 223.14204082251115 0.9138861048803614 0.015085699511432694 15.783429550478445
5, 53, 0.516708949921, 256.0704489807788 0.9143693339002426 0.017458010146564694 12.926956291493966
5, 54, 0.517870725787, 208.72718138222464 0.9562080693484762 0.017850405090848745 12.340184830159936
5, 55, 0.518841634067, 213.84706244402378 1.0926649769532142 0.017292847534719265 12.451559859058401
5, 56, 0.519273624152, 254.17053575748892 1.03527568324147 0.01688370369427735 14.864681643754745
5, 57, 0.521092489638, 248.46212827182106 1.1773215195015936 0.012904777863956152 10.782547532401
5, 58, 0.522960149754, 241.71004863188514 1.0084325817238875 0.01394266542485073 15.471402460288349
5, 59, 0.523353893713, 242.08724886633976 0.9803188417958292 0.022881693898916075 15.01372911475097
5, 60, 0.523848817915, 242.7703834960132 1.116917866188892 0.012914359205968862 13.289721351321104
5, 61, 0.525269890598, 204.0720379969482 1.0236268498119558 0.01696525509870925 13.846306372841092
5, 62, 0.527186577288, 254.08867080754646 1.0512753723937545 0.022777374244061926 13.265691463952566
5, 63, 0.5276038961, 230.844064479619 0.9252020875427386 0.01335890227561249 15.208885192332248
5, 64, 0.529443399364, 250.85505635671507 0.8720049779939417 0.018118050643162947 13.549576387412852
5, 65, 0.530167762943, 225.4437631802478 1.0588505783342264 0.021819094681442316 10.565625524436816
5, 66, 0.53210725085, 240.13715028463716 1.101943314577016 0.0136904179817266 13.86817783057015
5, 67, 0.535550080995, 237.44311076517138 1.1302893176013178 0.02036982010136701 11.333213936638685
5, 68, 0.537570838373, 233.51821328350698 1.062137766131826 0.01760066791728317 14.336480740128541
5, 69, 0.539315156063, 237.40236772147932 1.1350130916735972 0.020684950458049564 11.137423552599797
5, 70, 0.54352737544, 207.9450782078481 0.988747394381836 0.01448891289478304 15.184262211751905
5, 71, 0.544724946953, 241.50086571153943 1.0070952229931243 0.027373152391765937 11.446094751040054
5, 72, 0.54565676814, 227.17295736862928 1.1386788317079632 0.009364433337090274 9.708281102135158
5, 73, 0.545766001066, 239.2875482304394 1.0991804436133863 0.017615647654066972 13.669235742606826
5, 74, 0.547879036274, 243.80242229078752 1.1162946311647828 0.020959690037798528 12.326791857299122
5, 75, 0.548228843864, 242.5234602784638 1.0011568668633304 0.022776137021361026 15.128875388078724
5, 76, 0.548750588633, 234.1296338809365 1.0333028979828505 0.02611796354622752 13.059916219312791
5, 77, 0.550629305405, 237.1486832552334 1.0279287628253166 0.012687970287658518 15.58880744680157
5, 78, 0.553085759112, 251.75363591092395 1.0208795204582823 0.015917972821526814 16.031608128116765
