generation, id, fitness, candidate
3, 190, inf, 1.5 2.126738746127564 -786.7379302892265
3, 191, inf, 1.3844757709361037 0.8274692527359572 -685.5039938153818
3, 192, inf, 1.437125128354393 1.866641092444429 -707.1694998039384
3, 193, inf, 1.5 0 -725.2938898230785
3, 194, inf, 1.476807004144453 0 -696.5130735993391
3, 195, inf, 1.5 0.32560478291430855 -719.697594531588
3, 196, inf, 1.4679795464118335 2.9874760003268124 -800
3, 197, inf, 1.4878116213692492 0.5158950838096339 -800
3, 198, inf, 1.407788594903211 2.2727798636158454 -786.666040524183
3, 199, inf, 1.4831491414196878 1.5562434153709004 -708.1440770739824
4, 0, 0.439931610073, 1.492633252276616 1.7441285641240099 -708.8268245831464
4, 1, 0.441657855819, 1.4331801134646214 1.7048053312671232 -678.8337703643303
4, 2, 0.44174880025, 1.5 1.7037989061776164 -704.6139177129241
4, 3, 0.442504700716, 1.5 1.686806102865025 -706.9081965049604
4, 4, 0.443520536666, 1.5 1.805363819049484 -704.0419095680533
4, 5, 0.443601692149, 1.5 1.7394838513839428 -695.6846591715371
4, 6, 0.444745869342, 1.5 1.707032691057682 -689.5685121491211
4, 7, 0.445766414738, 1.4689692530532812 1.820645891985186 -688.2626834313631
4, 8, 0.446163082827, 1.493164298039042 1.801375776530213 -695.0253961487706
4, 9, 0.446822424709, 1.4962146255834006 1.7857251719878107 -692.675042700925
4, 10, 0.447528369007, 1.4978310064384033 1.624291928621632 -667.0918606282154
4, 11, 0.450896448928, 1.5 1.7485574273373952 -681.3149118922302
4, 12, 0.450984697939, 1.479506614218814 1.77343478976129 -676.3385731400715
4, 13, 0.457432580884, 1.4730006343619635 1.5618095339978353 -676.886000966438
4, 14, 0.457629781589, 1.422446140122945 1.947017327628135 -674.3344492173446
4, 15, 0.458610513377, 1.4955873651159424 1.497068367231259 -659.7613024753036
4, 16, 0.458660547723, 1.4885457561517916 1.4741930352102626 -636.5630971878876
4, 17, 0.459489692787, 1.477300645129488 1.5009894122933138 -656.9895685848614
4, 18, 0.459522407113, 1.5 1.5441721145544323 -628.4682783545009
4, 19, 0.462036008048, 1.4946514039043701 1.5125132574245952 -676.0870255673799
4, 20, 0.462301218459, 1.489843952524146 1.434095699243758 -625.8661246811791
4, 21, 0.463157683175, 1.4709109660526654 1.57750870152087 -613.5669515382019
4, 22, 0.46433256956, 1.4966881261523766 1.536161224115772 -617.124080983684
4, 23, 0.465358057131, 1.4931430424533363 1.607264027450399 -623.0247763924622
4, 24, 0.469610195159, 1.4932919528382893 1.979574183924535 -699.6151222963376
4, 25, 0.473342182259, 1.4903526058212622 2.0163328201688784 -702.6742569359516
4, 26, 0.474629260218, 1.4837028080185608 1.346356700644806 -624.5160939725104
4, 27, 0.474764721932, 1.4656837291025782 1.433317272918346 -578.110875273685
4, 28, 0.482207469863, 1.488474129948571 1.4164460587655188 -668.9858834183814
4, 29, 0.482463992531, 1.4821947615667952 1.2519573229757768 -592.5304347924474
4, 30, 0.482991620008, 1.4913690566408717 1.7647901056217563 -642.5867478333928
4, 31, 0.483933236599, 1.488898028732513 1.68584056488353 -626.3357708167691
4, 32, 0.484076909325, 1.495685198869011 1.8066487672339204 -651.3594789775373
4, 33, 0.484850552915, 1.4424929984284967 1.2849872668339757 -601.9016616355389
4, 34, 0.488688941432, 1.5 1.882213414016699 -664.2379849511881
4, 35, 0.490578994642, 1.4877804321521473 2.0905020087704775 -702.8157108021591
4, 36, 0.491688818558, 1.5 1.9822202355708263 -682.9671368131516
4, 37, 0.491892186354, 1.4908781274836358 1.8519260565306483 -651.5564920076401
4, 38, 0.494210777323, 1.4756390260713856 1.3879425667813012 -550.8735619252127
4, 39, 0.494270830334, 1.4853273851092321 2.1289586340311932 -707.5388788340465
4, 40, 0.504964077377, 1.4913262012819692 1.8413481971426218 -638.9950042381502
4, 41, 0.506238906075, 1.4735605148337703 1.9727377533847401 -658.1141601588669
4, 42, 0.507908052974, 1.4704211285929087 1.990085061732632 -659.2585516370455
4, 43, 0.508092729945, 1.5 1.6157074999131567 -583.4513974479714
4, 44, 0.51184683206, 1.4728540380818749 2.139779902353135 -690.7424117205819
4, 45, 0.513571763233, 1.4921797501364695 1.759320743026827 -616.4134631579541
4, 46, 0.514974067189, 1.4922285113518672 2.1930790771069537 -709.5577206983023
4, 47, 0.516874628436, 1.4571831104488404 1.3537909826229129 -517.1875725475921
4, 48, 0.517123222481, 1.5 2.2273856717722778 -719.7231495997657
4, 49, 0.51899924661, 1.431847733141737 1.2003949123940372 -487.1536391404541
4, 50, 0.520264531698, 1.496748058794478 2.111831393916722 -688.5764731621078
4, 51, 0.524144418708, 1.4906205697234647 2.0340555601701698 -665.5278687958938
4, 52, 0.524419498714, 1.4923737084754503 1.9253549782060713 -642.4018137766425
4, 53, 0.529855756024, 1.4904564315226905 2.136644635842682 -684.7180004379181
4, 54, 0.537274697359, 1.5 1.665211399853571 -583.9795402049101
4, 55, 0.538332527829, 1.4375691748231036 2.1056804080789053 -649.2507327473621
4, 56, 0.539740461424, 1.459970972662775 2.1084567904356755 -658.4487235190147
4, 57, 0.540205479888, 1.498453771047858 2.049041403918725 -660.9859753304172
4, 58, 0.540644826123, 1.5 1.254934691986257 -674.5278015429061
4, 59, 0.541236768577, 1.4872029189764295 1.2321765824075035 -662.1541796867064
4, 60, 0.544268476948, 1.4853372922971053 1.930291985106484 -626.9961806357318
4, 61, 0.55078687041, 1.4764367314285651 2.142859414004603 -665.9272525809702
4, 62, 0.559651333349, 1.498617565127308 2.1928107360742737 -681.194991945579
4, 63, 0.571423064956, 1.4801821072961658 2.3444001665347187 -701.7242195951089
4, 64, 0.581277030368, 1.5 2.0855785525630717 -643.261390926727
4, 65, 0.582807536144, 1.4713296962007008 0.6547983772301602 -457.2643142727072
4, 66, 0.582913276303, 1.4930931083730306 2.4296832187501884 -736.426277918581
4, 67, 0.583732291052, 1.4929285794920217 2.1524894022072196 -654.1078187113488
4, 68, 0.586986214749, 1.489916353564794 2.208963165984434 -663.9159763906723
4, 69, 0.598317733085, 1.4328425666739633 2.201577515913595 -631.5673177270993
4, 70, 0.600638608812, 1.4969401835198797 2.1844732931108832 -652.7992962456201
4, 71, 0.60221031083, 1.492522769344857 2.4318837716722044 -724.3375877113243
4, 72, 0.602490728482, 1.4959602485736134 1.750677083844143 -557.4292383295285
4, 73, 0.612082834916, 1.4470706139096654 2.523223159524256 -718.9905172553473
4, 74, 0.616953133825, 1.5 1.5998509351063523 -506.8564005423258
4, 75, 0.618084775078, 1.497442719040269 1.0073795841631383 -645.6898422788306
4, 76, 0.624266778939, 1.4756745754069733 2.538586295562883 -728.0268672175093
4, 77, 0.629388903763, 1.4867892802825649 2.297680033016218 -657.9293090770061
4, 78, 0.643600368696, 1.4891525829441614 2.3467568730523736 -678.7398669154401
4, 79, 0.647435484292, 1.5 2.5233034126136773 -721.1614817754757
4, 80, 0.655942044768, 1.4760750061067809 2.6001944120418647 -723.6085792061248
4, 81, 0.675337585239, 1.4927433939789567 2.2857518832649055 -631.1834213647312
4, 82, 0.676879658771, 1.4956952128279692 2.163670612013103 -603.4305166592311
4, 83, 0.684139404067, 1.5 1.7797294303576638 -518.2306698441579
4, 84, 0.690367317338, 1.4860572792713855 2.303809422838526 -624.3062216131756
4, 85, 0.691336097102, 1.486769015851394 2.3467235051259614 -650.4391756001592
4, 86, 0.709965210564, 1.5 2.3876871615952653 -654.0298982122298
4, 87, 0.716769647781, 1.4670406535524383 2.06307559581486 -549.1119133251832
4, 88, 0.7275978034, 1.4502208178738747 2.4721413873991045 -642.9778883993165
4, 89, 0.72828579484, 1.4953831077590958 2.4841147455034713 -663.3246472970588
4, 90, 0.732154205772, 1.4901332276034234 2.332613874723593 -609.5674913766737
4, 91, 0.734324863762, 1.48686314338361 2.2899821654781567 -597.3143035363848
4, 92, 0.750353649806, 1.4973107919174335 2.6876743665853264 -699.161119911673
4, 93, 0.752965766742, 1.5 1.7504915993532748 -475.3741417857527
4, 94, 0.752992352265, 1.5 2.7280732399743397 -708.6316127948267
4, 95, 0.781108667321, 1.5 2.254204033940093 -568.7966354845338
4, 96, 0.790075527577, 1.4920861880116387 2.6852442827266234 -673.9193695288942
4, 97, 0.793853270845, 1.4934728778521213 1.922370413921291 -487.44087865775333
4, 98, 0.805054343446, 1.4576246990630772 1.5735425958713931 -388.3998869182381
4, 99, 0.817922668612, 1.5 2.701054258382965 -665.4054260131762
4, 100, 0.827198140288, 1.4006357101181612 0.5471946642693062 -551.4899983149958
4, 101, 0.83062294248, 1.4609341922929908 2.9319075317781698 -696.8874128766904
4, 102, 0.877503158987, 1.4937594272170802 2.2599639445432365 -517.0167491762508
4, 103, 0.888109244726, 1.4910598054012358 2.550061715981313 -589.0813616313834
4, 104, 0.89702386974, 1.5 2.995561969686085 -709.952193208919
4, 105, 0.898245803157, 1.3510323081807836 2.060354691686388 -421.73607720843074
4, 106, 0.901033515648, 1.4963856840360206 2.917919225013168 -669.3766073880508
4, 107, 0.907107162969, 1.4931749057413306 2.5588050229750237 -581.550598337343
4, 108, 0.910934539028, 1.484139173473332 2.9299615987829575 -661.6348606797166
4, 109, 0.932855706794, 1.497340351270841 3.1665570259155023 -727.2522137569654
4, 110, 0.979428853145, 1.4737329771887409 2.921316270160579 -617.6197886662362
4, 111, 1.01357554701, 1.4735030073360968 3.417352047696885 -728.9795278704662
4, 112, 1.06297707619, 1.4464188276805587 2.5473603964682257 -482.09804349964406
4, 113, 1.07176167217, 1.4872702738576886 2.806993642476396 -546.0926861267859
4, 114, 1.07613431307, 1.48921900029615 3.355084181859096 -684.665793199158
4, 115, 1.10037168294, 1.4572562846915291 2.7555854637418453 -509.54979220539934
4, 116, 1.10537736523, 1.338798360931086 2.210927509757133 -350.665884578044
4, 117, 1.11586324123, 1.4898292100368056 3.0855730477806516 -602.0663159057735
4, 118, 1.12429593429, 1.4234187529180482 2.674427376952084 -469.46952775549215
4, 119, 1.15001598328, 1.02047328660772 1.2091324169696747 -100
4, 120, 1.16626311018, 1.3964406348488976 2.7132432947557024 -447.97984918555414
4, 121, 1.16911520626, 1.4909458248916883 3.567419486070973 -700.4210634791175
4, 122, 1.18636982045, 1.497871419153416 3.595985378378606 -698.9015073690852
4, 123, 1.23021221197, 1.4930299330457826 3.3416002539590552 -593.6500281237802
4, 124, 1.27567129441, 1.4973063330691785 3.7126365034080884 -669.9449551736566
4, 125, 1.28887855373, 1.4927774719144449 3.7741213870315926 -673.6381209634881
4, 126, 1.32990865221, 1.3123444495477294 2.867082829194007 -373.1251743647431
4, 127, 1.37449369488, 1.256911747724436 0 -505.23916618486584
4, 128, 1.48603940343, 1.4269400432842712 4.495269781837638 -700.2082509062083
4, 129, 1.50471200875, 1.4499067626660072 4.3192889299889785 -660.865256136473
4, 130, 1.57673303072, 1.4318932419372643 4.284672056288253 -602.4581909925846
4, 131, 1.59335433291, 1.4411749520175547 4.671451080219482 -674.3412754236625
4, 132, 2.07804619254, 1.4970011238341083 5.986189403551827 -688.7089095801902
4, 133, 2.17994609435, 1.4542844011431397 6.402643440174458 -694.2168952382293
4, 134, 2.42655313436, 0.9205267538063099 8.114396901139253 -563.5660910834496
4, 135, inf, 1.4061592906028286 1.253244887437634 -693.3250257442292
4, 136, inf, 1.488938292944888 1.6123695003723912 -709.2847525950845
4, 137, inf, 1.4953942900375459 1.7206240003497844 -717.0777508500448
4, 138, inf, 1.5 0 -668.5263194007072
4, 139, inf, 1.5 1.136323959032117 -696.4181210509714
4, 140, inf, 1.5 0.4995376731683595 -667.9930964146338
4, 141, inf, 1.4736295588460622 2.135242064748977 -788.6983560309927
4, 142, inf, 1.438605254824781 1.6386277369524196 -711.5653600200421
4, 143, inf, 1.5 1.836435449014295 -741.9617111147139
4, 144, inf, 1.4266388605489104 2.4173882288897057 -718.0451657637585
4, 145, inf, 1.3840420818058579 1.6585428326274547 -686.0337274566323
4, 146, inf, 1.2650156408100688 2.6246917682087223 -671.1000208203852
4, 147, inf, 1.491275010946328 1.6336549797754216 -711.6914071643454
4, 148, inf, 1.3615209819596978 1.9496427705635946 -688.8608990987809
4, 149, inf, 1.4211026992931282 0 -692.0728090319185
4, 150, inf, 1.4630531775052655 1.5112074955199466 -710.5762470480822
4, 151, inf, 1.499825739012727 1.8500496071929047 -718.7724148337512
4, 152, inf, 1.453267025639991 2.0222904474410157 -708.6616314051853
4, 153, inf, 1.497802867620801 1.4797472444103221 -710.4634782941582
4, 154, inf, 1.5 2.1979086443124123 -768.0106500922113
4, 155, inf, 1.4821169035156767 1.9205237234310863 -733.6255653333297
4, 156, inf, 1.4958652566734791 1.3956313115907257 -721.0766708879243
4, 157, inf, 1.5 0 -723.3473806513838
4, 158, inf, 1.4972829588154075 1.866079798763497 -719.4582322900892
4, 159, inf, 1.5 1.5843976980506256 -723.9379289938607
4, 160, inf, 1.104071715752621 1.1045644923982998 -675.3220999406103
4, 161, inf, 1.4898380220858418 1.87268191218524 -734.0368211155336
4, 162, inf, 1.1012836281129539 1.8604953484623123 -694.0735161472091
4, 163, inf, 1.472636754629166 1.902497343952279 -763.6600936287357
4, 164, inf, 1.2092940980770328 0.9834472927801405 -633.3431551597101
4, 165, inf, 1.4597147027530393 0 -677.0274413494523
4, 166, inf, 1.473695536363377 1.1128081060360504 -673.6577983154455
4, 167, inf, 1.5 0.3349419470788334 -728.3635014490891
4, 168, inf, 1.496246798914491 1.8302028252633915 -744.4155174453139
4, 169, inf, 1.5 1.581331933400723 -764.9543999432706
4, 170, inf, 1.4946149724114055 2.4561264690356204 -799.5420693415189
4, 171, inf, 1.4910665113983554 1.754768622915738 -714.3503793265222
4, 172, inf, 1.4975193510585372 1.3385504075432955 -719.1912536122333
4, 173, inf, 1.5 1.75161376745399 -800
4, 174, inf, 1.4703374448308553 2.4672326939200664 -745.0588129828411
4, 175, inf, 1.2784731022723173 2.2618491511218712 -663.7390435779216
4, 176, inf, 1.5 2.1768362526037817 -742.7794615585069
4, 177, inf, 1.492753933679421 1.9910251944796573 -728.8361746479875
4, 178, inf, 1.4955655742659606 1.792931737885902 -714.7718405045639
4, 179, inf, 1.5 1.8006552076032831 -717.2816095394948
4, 180, inf, 1.4907750009823098 1.8999084122635783 -730.6704559654527
4, 181, inf, 1.4996365862946592 2.0097177443815117 -775.3497549462448
4, 182, inf, 1.476191406371646 1.3016613268873656 -708.0821554668695
4, 183, inf, 1.5 1.1799243817399443 -701.505075504546
4, 184, inf, 1.478142380983943 1.8459817295006922 -751.8873773082748
4, 185, inf, 1.4772747274682605 1.3798965059640846 -757.2178742826661
4, 186, inf, 1.4894786469519814 1.6527071721423667 -764.2102128671356
4, 187, inf, 1.4944589020371049 1.9181390023456926 -744.4355780012987
4, 188, inf, 1.4945201915494448 1.4289959771603868 -713.8661893863823
4, 189, inf, 1.5 0.7386310171303588 -684.6073176365801
4, 190, inf, 1.3755875549231724 2.533336932373188 -742.0171511879364
4, 191, inf, 1.492909186848287 1.6822904840134796 -781.5557176629985
4, 192, inf, 1.4741434922826229 1.5560308818134507 -717.3116943235331
4, 193, inf, 1.4969139299677194 0.47889624443819057 -688.4224071026172
4, 194, inf, 1.46961004314549 1.4893619280658261 -744.699485487063
4, 195, inf, 1.4011236522346846 1.760696504960827 -720.9835128839998
4, 196, inf, 1.4934484053546815 2.480914442882426 -762.8211273059468
4, 197, inf, 1.462314084655398 1.6851680706530423 -713.1535606123407
4, 198, inf, 1.4857738375013494 0.8452506059994966 -692.8072761878651
4, 199, inf, 0.7008494581597875 10 -706.8506622743907
5, 0, 0.44156990283, 1.4958928686134447 1.8703805475152158 -716.7461873577529
5, 1, 0.441674589397, 1.4884997191816585 1.7420474211946522 -697.3197571106313
5, 2, 0.441679595691, 1.4951976604424457 1.7023959386754797 -705.1091313282185
5, 3, 0.442515250917, 1.4937476649870447 1.6929956395095687 -697.2916065730868
5, 4, 0.443692126042, 1.5 1.6656572746724536 -698.264603507894
5, 5, 0.443739786282, 1.4920086935529924 1.7555546349038003 -693.5172150446244
5, 6, 0.443900148609, 1.5 1.8823004850372138 -715.9718389718959
5, 7, 0.444375301219, 1.4944122029251372 1.7355184872714173 -690.7293052152672
5, 8, 0.445171765442, 1.5 1.676917486394836 -686.6811983245639
5, 9, 0.445275369999, 1.5 1.6661150428563611 -686.2472107583741
5, 10, 0.445776397993, 1.4963848744706525 1.6464572786260172 -673.986329938681
5, 11, 0.446258855968, 1.483828905554538 1.8359929799942776 -696.4091280026223
5, 12, 0.447900812647, 1.4929655344060655 1.8171850374152347 -694.3855521099924
5, 13, 0.450516932573, 1.5 1.6853302409552744 -673.3136387242384
5, 14, 0.451109556779, 1.4865451948200263 1.9253934592740516 -706.7481806119926
5, 15, 0.45231837508, 1.4869272079080864 1.5838578708320319 -679.0615608307234
5, 16, 0.452466780005, 1.5 1.5605823652584438 -650.6212032877846
5, 17, 0.452891672664, 1.5 1.5990695654967366 -693.5553739213932
5, 18, 0.453112476908, 1.5 1.7048791752015853 -671.1167028028863
5, 19, 0.45486715026, 1.4965577826638865 1.553672392191444 -676.9225361448243
5, 20, 0.457264764653, 1.4942154150630471 1.8180368125554358 -681.3367719341544
5, 21, 0.458077305252, 1.4922540497037924 1.589715524647772 -697.6639489351523
5, 22, 0.458132681386, 1.5 1.563126042383724 -632.8801240598942
5, 23, 0.458359168705, 1.4936114027988454 1.857840318782079 -687.171039774949
5, 24, 0.460288987168, 1.4896347045581209 1.7786375529541765 -668.4734305102025
5, 25, 0.460911517512, 1.4890003542099324 1.8387571065229653 -678.4716235612874
5, 26, 0.461200717743, 1.5 1.6364092242046362 -635.967445985281
5, 27, 0.462624970425, 1.495815704026422 1.9687408772288189 -705.7614094665588
5, 28, 0.462790426554, 1.4998416092933031 1.5539554871490755 -696.0094610455222
5, 29, 0.463271048674, 1.4983899577909958 1.6907012407068058 -653.4690218547164
5, 30, 0.463979037313, 1.4938523780333837 1.4951606643998272 -672.5713517385002
5, 31, 0.464142580441, 1.456352346333822 1.9102548025906212 -674.712025650784
5, 32, 0.467329820623, 1.5 1.9061717971240224 -689.4018425628527
5, 33, 0.467509653594, 1.3505680975785321 1.784935463584545 -603.741749704016
5, 34, 0.468709434746, 1.5 1.4540878341918968 -667.5624403887965
5, 35, 0.471856967073, 1.493737550871421 1.7587153621318534 -653.3944580353514
5, 36, 0.47223017174, 1.5 1.7946926241385495 -662.2688534490494
5, 37, 0.474529945165, 1.3935365342985082 1.665230622228719 -581.6871128287554
5, 38, 0.474740193465, 1.487559342127404 1.4934759388988388 -686.3015937596147
5, 39, 0.479571127693, 1.5 2.022635585816703 -702.5019484884924
5, 40, 0.479882938801, 1.4972705450217105 1.9683073669235431 -689.0810331000944
5, 41, 0.480094937503, 1.5 1.3215714289902871 -632.2903357239213
5, 42, 0.481735286656, 1.497744487514662 1.8102235119641206 -655.0477231739334
5, 43, 0.481913542974, 1.4891321720721296 1.93395600349786 -676.4140795267408
5, 44, 0.482277771279, 1.4921648986467557 1.4560270850796662 -684.6491142198608
5, 45, 0.483989834263, 1.486573421595462 1.2714745072399292 -611.2669469715092
5, 46, 0.4850477309, 1.5 2.024645354667193 -698.0441243938878
5, 47, 0.485828687958, 1.4992451756590452 1.9562791707082174 -682.0254285772436
5, 48, 0.486918965, 1.491911070427671 1.6327592671903424 -602.2677786062799
5, 49, 0.488367545327, 1.4822431004196945 1.6719388932152253 -617.1669856669289
5, 50, 0.490145467563, 1.5 1.7800840304491024 -642.5283728871268
5, 51, 0.494575424061, 1.4974101295249749 1.7991714362421194 -641.4194256207893
5, 52, 0.496174463227, 1.4963299150560285 1.861272793139409 -652.1169430890488
5, 53, 0.49755392734, 1.4964258024554966 1.9959019244125484 -679.616561849545
5, 54, 0.500334699046, 1.4912646792017041 1.7671085624940854 -627.964630723769
5, 55, 0.500897379077, 1.5 1.865965077876708 -650.7430056540982
5, 56, 0.501810103651, 1.4894255479758178 2.1424726902901465 -706.460112859342
5, 57, 0.503786805811, 1.5 1.866993311659786 -648.6594703038036
5, 58, 0.50445061079, 1.494696767912491 1.9333436390757275 -659.8881436146266
5, 59, 0.508126770219, 1.4938581708649914 1.9991440896959327 -670.9535834064309
5, 60, 0.510704295012, 1.5 2.1508154076974595 -706.240248833413
5, 61, 0.512558105139, 1.4997371802509476 1.7575111192666248 -619.7439688537203
5, 62, 0.514863466231, 1.4889642127655542 1.066536319260537 -575.3597687034149
5, 63, 0.516819719795, 1.4915428877850727 1.6276870575726927 -575.6050040909386
5, 64, 0.52021913696, 1.5 2.0796162956714133 -682.614418430336
5, 65, 0.521652586591, 1.5 2.108758177803119 -688.2675848921072
5, 66, 0.52275663115, 1.4888152816781008 1.8771038518346215 -632.0328799690627
5, 67, 0.524228690522, 1.4908246757587347 2.133759785141402 -688.2051711874673
5, 68, 0.525521770034, 1.5 2.042790140147232 -670.4467202999043
5, 69, 0.530298150441, 1.4896231285006274 2.0322972205676346 -660.3851318697717
5, 70, 0.531461599234, 1.495123648139403 1.8520307635690256 -623.1689924074919
5, 71, 0.539564872436, 1.5 2.2376709805453867 -706.0227958974273
5, 72, 0.54246512125, 1.4864435767828683 2.300417704703589 -713.1285124213093
5, 73, 0.543233396035, 1.4913037755113843 2.00528755202573 -646.2815549007873
5, 74, 0.547733294205, 1.5 2.1847173311339403 -687.8007884210406
5, 75, 0.555176121632, 1.4889763607312845 2.158145858359499 -671.9064351699999
5, 76, 0.55598728901, 1.4866372561263905 2.120455489654836 -661.7305611716018
5, 77, 0.556967866326, 1.4903330649971478 2.096968849441726 -657.2988725186369
5, 78, 0.558784985398, 1.5 1.775284682721958 -590.9748353528919
5, 79, 0.561665418384, 1.4940295109642805 2.046669152947334 -644.4768480217845
5, 80, 0.576113075179, 1.4927300058118755 2.311250237790466 -696.2690157565778
5, 81, 0.577740074561, 1.5 1.683332887304296 -560.6524179028495
5, 82, 0.579074831659, 1.4896552569495514 2.30308585876196 -691.0544001158734
5, 83, 0.579420605839, 1.4891312732170974 2.328694645058025 -696.7906363660593
5, 84, 0.581215160623, 1.5 2.142716143826494 -656.344534486233
5, 85, 0.582470576033, 1.4438865403064023 2.4156805909850334 -711.5576217340611
5, 86, 0.587445513428, 1.490882855861468 2.356051227564655 -715.6905039322223
5, 87, 0.597348930838, 1.5 1.078531989798405 -656.5974164766997
5, 88, 0.611806986944, 1.4895024609045944 2.45886969119492 -723.2541186684647
5, 89, 0.628610102019, 1.4863201178078085 2.4748700945308464 -715.2426796319219
5, 90, 0.629432717196, 1.492830654853363 2.007914060475378 -594.5217505293361
5, 91, 0.636227836909, 1.4906050401297606 2.3874334122845084 -692.6579098138454
5, 92, 0.651211631417, 1.4968894096981513 2.186524190561228 -623.5750197176376
5, 93, 0.673590086689, 1.4976130385224282 1.8715114825828838 -542.2231762607353
5, 94, 0.675912882039, 1.489571064894002 2.5260734183423637 -700.3903316918603
5, 95, 0.685241435885, 1.4951422742428324 2.5973315536018617 -714.0689559738607
5, 96, 0.686483851864, 1.341099099941842 0.9597779245990852 -587.8060623944431
5, 97, 0.686733467289, 1.5 2.6185792366135425 -720.4960683363058
5, 98, 0.688647754295, 1.4909090839497159 2.2120655726843754 -606.0589067947358
5, 99, 0.702542697474, 1.494687447253729 1.7000741166084998 -490.5594009466369
5, 100, 0.71695680452, 1.5 2.4620301843316987 -666.5916077494013
5, 101, 0.729350441481, 1.5 0.8928033165477943 -654.7225348542503
5, 102, 0.744312357198, 1.4453301779768737 2.0146934434247568 -517.0702590807005
5, 103, 0.75018799504, 1.5 2.561333603574341 -670.4626562906022
5, 104, 0.75537976394, 1.4993168224257043 2.4256377980759662 -636.8246558230802
5, 105, 0.773266610771, 1.4892889214490985 2.5877691377849854 -659.2937879955396
5, 106, 0.773311331747, 1.4900093211876464 2.0751152360285214 -529.6991052183791
5, 107, 0.7737707143, 1.5 2.763800883408445 -705.4379202035016
5, 108, 0.776524235772, 1.4923795164279496 2.845636220660244 -720.5993636482709
5, 109, 0.781112792315, 1.4889953690798403 2.880933537716735 -725.1740309711445
5, 110, 0.791749310172, 1.5 2.4234712946035537 -616.7024413080992
5, 111, 0.794018609904, 1.2200983556018128 1.3070298371368447 -290.1731603393656
5, 112, 0.798343100744, 1.5 2.408414413328283 -609.8663876729155
5, 113, 0.81112744582, 1.4894725147378645 2.7176030323044342 -668.7587286361404
5, 114, 0.814292612266, 1.4593682777327825 2.649341228144204 -638.8399108921407
5, 115, 0.814531801588, 1.4796276226478988 2.7324387330493534 -666.2726108044828
5, 116, 0.833348052336, 1.5 1.8200223680652052 -447.6630392912669
5, 117, 0.859465784172, 1.4903858009755726 2.6814209150338444 -634.008161602935
5, 118, 0.861802026065, 1.5 2.645098743744204 -628.066547824476
5, 119, 0.874360224157, 1.4901402502742283 3.0190148200997684 -724.0549101597742
5, 120, 0.926667049462, 1.1233372739637129 2.1485570288656017 -359.27142900434245
5, 121, 0.926930620757, 1.0944672177790715 3.3897743450404247 -576.5059729249928
5, 122, 0.947574172292, 1.4979931855885775 3.044559261324732 -691.2277634415666
5, 123, 0.949686618267, 1.4838992091367502 2.9809949556400452 -670.5613722740893
5, 124, 1.02095169477, 1.4790842642099284 3.1410616231865256 -663.5570635625356
5, 125, 1.08070478328, 1.5 3.4510924525210998 -709.1878457341738
5, 126, 1.10552571017, 1.276846001968032 0.9495694218513648 -100
5, 127, 1.12405210453, 1.5 0.33192308724282815 -633.9506416424007
5, 128, 1.19874500096, 1.4915962034761296 3.4016044450520875 -624.9214734121296
5, 129, 1.2342930001, 1.5 0.14342083708706668 -601.573942444489
5, 130, 1.23608039012, 1.5 0.20506662987644808 -621.2332271128139
5, 131, 1.29357645508, 1.4921093036675355 3.8615508660272804 -690.0003326398743
5, 132, 1.30998869695, 1.4905996545221996 3.6167200715945786 -626.3311741296386
5, 133, 1.33741931456, 1.5 2.206515292637104 -265.63533598370543
5, 134, 1.36953095924, 1.494220942666853 4.1700969015717915 -733.836686906887
5, 135, 1.61439699159, 1.498212309560003 4.551845272874331 -656.1971321585995
5, 136, 1.67379976407, 1.5 4.82799156246586 -694.3348278332612
5, 137, 1.78199102884, 0.5672773223985118 6.901440449439655 -441.4727684035603
5, 138, 3.01179543113, 1.4890377059216615 10 -713.0603370790901
5, 139, inf, 1.4965400744716788 1.738095915498747 -715.5972976737637
5, 140, inf, 1.4830131828930806 1.2988636976568932 -739.492328970229
5, 141, inf, 1.4887790975069115 0.7713208376648937 -705.8800247265424
5, 142, inf, 1.5 1.4027649198662995 -749.1582166630246
5, 143, inf, 1.4904154571714978 1.7825265399149526 -713.6211562838938
5, 144, inf, 1.5 1.787198908015645 -719.8325036124915
5, 145, inf, 1.455498897682148 1.540799132517514 -684.7574660399106
5, 146, inf, 1.4988668174048396 1.813357768907046 -731.9495409548648
5, 147, inf, 0.8189777259988751 1.4969764919836979 -688.8625860530235
5, 148, inf, 1.3326848779883314 1.8825358087588737 -696.6468728681152
5, 149, inf, 1.5 1.7435899008069466 -799.5719432098073
5, 150, inf, 1.466010518894369 1.7801980534814135 -721.8636012376222
5, 151, inf, 1.4835557320645787 1.4444768638355305 -721.5475536629335
5, 152, inf, 1.5 1.4750647840098234 -706.1381839591617
5, 153, inf, 1.4904195077320093 1.3174136717350655 -731.4627139970494
5, 154, inf, 1.4899375125576488 1.649989553813123 -724.9918417085368
5, 155, inf, 1.5 2.494577552298959 -755.0283437252922
5, 156, inf, 1.4965268895259558 2.1025941300156346 -736.4676308314671
5, 157, inf, 1.479187519817028 1.3015681759273399 -800
5, 158, inf, 1.4915891901894085 1.6813776703901775 -720.127427130973
5, 159, inf, 1.4913999571498764 1.7180584833746475 -713.6966125745556
5, 160, inf, 1.493320641766016 1.776756933345103 -720.0398734791333
5, 161, inf, 1.5 1.3207784163496452 -721.0118384291976
