generation, id, fitness, candidate
1, 159, inf, 0.4483017193672107 -8.81337244597847 -112.3307041973568
1, 160, inf, 0.48019956683503845 -10 -102.06393885337553
1, 161, inf, 0.2568011263347937 -3.2323127339414786 -122.25635469648218
1, 162, inf, 0.5820036533926449 20.346625373890493 -153.60586483171988
1, 163, inf, 0.4417074720843899 -9.641957401015176 -192.1319439537833
1, 164, inf, 0.341046102130706 -4.35047721955478 -136.322840567909
1, 165, inf, 0.4848573213300438 -3.1009817883389266 -115.59106321031058
1, 166, inf, 0.5390568174388782 -2.540342345688784 -147.98346655486947
1, 167, inf, 0.5369739319961906 -10 -116.28610112208129
1, 168, inf, 0.5452138432417286 -5.9982386127956255 -112.85275501655985
1, 169, inf, 0.3996374969405943 -5.460483725800456 -76.76892325062133
1, 170, inf, 0.15103254522665532 -1.0649324561077993 -127.62936695217822
1, 171, inf, 0.5692990310518496 21.47770157152367 -99.52718509656884
1, 172, inf, 0.4360418465342844 -4.798748609742535 -138.99294268514902
1, 173, inf, 0.12808508238949734 -0.4131896508490396 -115.40327873949073
1, 174, inf, 0.20051844311470068 -4.837031718427953 -80.3673515603195
1, 175, inf, 0.4583457284568215 -10 -100.9077547626372
1, 176, inf, 0.3877824525230873 -9.31868782628834 -84.42946547067064
1, 177, inf, 0.38257867964819986 -5.907630961606292 -114.57184321006272
1, 178, inf, 0.7594192524655194 -3.963981704129842 -113.25328420256974
1, 179, inf, 0.556462415867721 -3.855040710845296 -112.39938325052337
1, 180, inf, 0.2646867503524235 -6.984636695835813 -145.48911391267427
1, 181, inf, 0.42743063807647336 26.06862516199844 -106.36141258086286
1, 182, inf, 0.2704837861030357 -5.2624339733901015 -120.71184917067482
1, 183, inf, 0.6164562191734613 -5.735720076435873 -109.13810397484906
1, 184, inf, 0.7049585545924566 -10 -95.21370929744135
1, 185, inf, 0.602590352382079 -10 -117.66559622499308
1, 186, inf, 0.39461175789561287 -3.910345693594736 -105.4958977540964
1, 187, inf, 0.3375898799923699 -10 -112.30123550160074
1, 188, inf, 0.49195438108402134 -6.1893523403297435 -93.3340166114832
1, 189, inf, 0.3570625353111083 -6.800074983080262 -149.31217868776108
1, 190, inf, 0.42571582992046053 -4.986835097794096 -111.51521943996597
1, 191, inf, 0.476231145073418 25.637147962111854 -100.3332019075091
1, 192, inf, 0.2880342105123718 -5.943436859808296 -118.07337522135848
1, 193, inf, 0.4502740155720256 -10 -117.08734684006319
1, 194, inf, 0.34844907655883495 -5.290412441444758 -113.94184811846864
1, 195, inf, 0.32965864317564886 -5.598557467026342 -114.42128552304149
1, 196, inf, 0.29292223909227133 -3.5226136785886926 -105.41521697992725
1, 197, inf, 0.23540526727001812 -1.72433768302891 -121.71658001236061
1, 198, inf, 0.3987539028347396 -7.2495270061350325 -143.58534861860278
1, 199, inf, 0.27134196939117816 -4.162308616436119 -75.82156779418897
2, 0, 0.536664376174, 0.3782439609485123 2.194443145508897 -200
2, 1, 0.558108272101, 0.4683239429977986 1.1063890592595875 -174.41213103329028
2, 2, 0.574431289111, 0.4362655898941801 1.1444027302603992 -180.92655751723467
2, 3, 0.578932122209, 0.28776284807451946 1.8505788275372694 -137.48143573116994
2, 4, 0.582028322461, 0.35924256594571624 1.2436143219403935 -134.8839328678838
2, 5, 0.585681871043, 0.30840014376786906 2.8445039442778874 -200
2, 6, 0.589787544334, 0.36741033686658214 1.108011021873235 -146.80698563243521
2, 7, 0.592333986187, 0.39618164062994343 1.7803939409210976 -164.3717472031797
2, 8, 0.598592208516, 0.3741544282383801 1.2451505467796675 -168.87256658574782
2, 9, 0.601333316957, 0.2711161362541587 1.564373144194466 -134.3052779005817
2, 10, 0.613526388019, 0.4102565215346048 1.3371387177513974 -200
2, 11, 0.62780243898, 0.3662577649382252 1.1261565678867207 -162.03211267222184
2, 12, 0.629103088853, 0.3755547388293169 2.2208059279493995 -175.1763527348365
2, 13, 0.629580815389, 0.41699282465762844 1.0518115326642334 -180.00020361095685
2, 14, 0.630965775837, 0.5363299691758852 0.9499272100383713 -147.2083439617527
2, 15, 0.661352164349, 0.231151205750098 1.9246937800135537 -102.00420169386346
2, 16, 0.668664534619, 0.3869666119929833 2.2557093063854694 -174.1547231733515
2, 17, 0.713229579488, 0.3401698920587225 0.39955670606078186 -68.8940005811113
2, 18, 0.714809415231, 0.20269134796365465 2.767497575749708 -114.43116387903996
2, 19, 0.767880695201, 0.5406614853316339 1.4244130399821984 -145.9926779704005
2, 20, 0.808153351999, 0.44869590630717937 1.7682376811779754 -138.22340534388456
2, 21, 0.813053862682, 0.38363396458352006 2.9745542618025738 -200
2, 22, 0.819167653445, 0.45854527096862374 0.7075755017970948 -200
2, 23, 0.835985012265, 0.3432857615719217 2.7507945477906794 -158.98848321045614
2, 24, 0.861203806864, 0.42593812873693393 2.5148523145316553 -177.85089950632158
2, 25, 0.868053930699, 0.31511117956132834 2.3460433467030875 -120.83840987731
2, 26, 0.873874245221, 0.6987140068545921 1.7483525047718693 -196.16563485648527
2, 27, 0.88521128898, 0.5375476962920118 1.548674233988816 -130.65797154972188
2, 28, 0.898233532486, 0.3963455885061032 2.554775254908833 -158.1473673390742
2, 29, 0.901158639749, 0.5517228451504331 1.738102341830574 -145.74335580850968
2, 30, 0.91779560919, 0.3886146452096727 2.349044470478594 -139.11043068194465
2, 31, 0.944584098467, 0.41402924493379856 2.286981801159513 -139.1846147320472
2, 32, 0.954831602539, 0.7382704296884666 1.727114721094896 -182.93879917863515
2, 33, 0.959983397225, 0.6964661612996349 1.016510989458494 -97.76737518117471
2, 34, 0.969385822129, 0.3444753430568905 0.5128868596079847 -150.04070577372312
2, 35, 0.978125360384, 0.34922289524875605 0.24561687047697056 -132.26641476357975
2, 36, 1.02635539418, 0.37039703925875506 0.3408133736466308 -153.28406601757317
2, 37, 1.09899552162, 0.32275053084408817 1.081383060910543 -193.81994058546326
2, 38, 1.11310929533, 0.8247774224338413 1.8512624487994955 -171.38416806667863
2, 39, 1.18190489092, 0.44383114080444247 3.009547862019204 -163.05666870178922
2, 40, 1.20928884221, 0.37107720309686937 3.4674418453582305 -161.3259152139135
2, 41, 1.23060472276, 0.41861575845815896 3.549825046617137 -182.90796471610733
2, 42, 1.26244955092, 0.406811817341317 3.949335961753766 -200
2, 43, 1.27356710241, 0.4426463101067585 0.2406036671992613 -200
2, 44, 1.28045957598, 0.37706280242017254 2.9637123904276486 -121.59870546915282
2, 45, 1.29347472173, 0.40873674858236336 0.38494209943555724 -200
2, 46, 1.30863619866, 0.16058602143714357 1.110181795637235 -111.38947028962373
2, 47, 1.31553594039, 0.09478757185339315 3.3025677711942834 -112.71163604193961
2, 48, 1.36153542195, 0.4782113433606107 2.8373420487228618 -127.7922707285988
2, 49, 1.36223981596, 0.21040714656202736 5.009599415024599 -135.5741395495731
2, 50, 1.37899351656, 0.44908722628524106 3.5362183259640148 -166.23287571374556
2, 51, 1.39115728524, 0.5736966859282991 2.741695968574138 -137.29861463486998
2, 52, 1.41145968989, 0.35281469167852386 4.23506981291364 -167.38759980163235
2, 53, 1.44246368638, 0.35758891611268645 3.4425779770807203 -117.92853222296104
2, 54, 1.44488275525, 0.36036936712570217 0.31368381177532 -184.84690288026712
2, 55, 1.44801640551, 0.4259933093091658 4.222613859553716 -200
2, 56, 1.49537548641, 0.3668406015763833 0.41979391045681425 -200
2, 57, 1.56209053933, 0.4004943883130373 -0.025614732201626467 -184.87454273528977
2, 58, 1.56926009386, 0.36169142623982337 0.3796440120711253 -200
2, 59, 1.59137185675, 0.31023840853340046 0.29609906056428414 -170.08700934688073
2, 60, 1.62050501126, 0.42080280554239097 -1.1817937544317623 -91.65869270594582
2, 61, 1.65490287258, 0.2321751577545088 6.299145313526594 -166.3804297902308
2, 62, 1.67693498579, 0.3409342611131456 -0.17295632091397373 -157.33387639899166
2, 63, 1.6893389998, 0.3075608009218567 0.38213272400438747 -180.55054564044974
2, 64, 1.69665293295, 0.3126954392346243 4.792517698236779 -134.22772682062467
2, 65, 1.70893033318, 0.3175068538193362 -0.3893265596161548 -135.14000794761256
2, 66, 1.7182932834, 0.3688949966116875 -1.0807825518724492 -98.57456079962337
2, 67, 1.78858030818, 0.3587962726820311 -0.35626465688214104 -158.39592386105284
2, 68, 1.81229260267, 0.2317085055471283 6.51964424147717 -152.86379454119526
2, 69, 1.85666699641, 0.41211880152514857 5.5473531286935245 -200
2, 70, 1.87827900286, 0.6306139170994242 4.34676589324061 -186.64060121928264
2, 71, 1.96925044789, 0.4600956062807566 4.0058155591322375 -89.01471162894579
2, 72, 1.9698769377, 0.2606761361510066 4.369921284599572 -57.169126705928136
2, 73, 1.99459594366, 0.3615622243999599 5.751495891285369 -160.9804650776906
2, 74, 2.05456431444, 0.3260561444941066 6.711475509514738 -185.01189580975165
2, 75, 2.09202549628, 0.8535193536880515 -1.6650654693269402 -147.35544531881428
2, 76, 2.16362918003, 0.37037817914138127 -0.40744295744312176 -183.57841923154265
2, 77, 2.17912080308, 0.4681688063301934 6.21822094156968 -200
2, 78, 2.18621013395, 0.3854828363782586 6.263952680837001 -160.8832622799215
2, 79, 2.30705958216, 0.22652350923236436 7.99675690574443 -138.90905817183668
2, 80, 2.3736931225, 0.47142895802707885 -0.8255500389898778 -200
2, 81, 2.45134735614, 0.5177969970082931 -1.1146173454080692 -190.66329402909628
2, 82, 2.4679561205, 0.2628636152349158 9.175742824611 -189.96550874920788
2, 83, 2.50248071566, 0.4756918947936512 7.152904466796656 -185.8507928828662
2, 84, 2.51935241572, 0.4569277930690718 -1.454337109567991 -140.14983155940246
2, 85, 2.6154621307, 0.38716367602602414 8.469113556138971 -200
2, 86, 2.68132619843, 0.40320609382670125 -1.568408369336865 -126.19175834111267
2, 87, 2.70771809113, 0.3157446796447661 8.847481957900204 -153.929438203458
2, 88, 2.82566799563, 0.37845827078450034 9.62536610975059 -200
2, 89, 2.85580623519, 0.25470855016234595 -0.9853863534897283 -130.99664739980793
2, 90, 2.88366522792, 0.5246057718536921 8.382528694168368 -165.7309424254881
2, 91, 2.95204209251, 0.3626547832700353 10.067444208770318 -179.05817238301483
2, 92, 3.22036514706, 0.48950435374040524 10.212307270324189 -168.60117655983635
2, 93, 3.40659313228, 0.4514174234807754 -1.588806531672235 -175.45994667976873
2, 94, 3.5228756272, 0.11663779102568861 -1.1225944155131025 -88.4943193396381
2, 95, 3.54145085347, 0.35686987363123457 14.145028045627793 -200
2, 96, 3.54864925924, 0.4717971790405006 13.064442650290403 -200
2, 97, 3.54937716209, 0.41701057368208005 10.990152759290794 -61.192479422209004
2, 98, 3.68945980247, 0.42098308106816856 14.305335517259028 -186.76042830066788
2, 99, 3.88538388109, 0.33918574748394664 16.837751053160737 -188.87251632359806
2, 100, 4.08774443499, 0.42267264522354975 18.03550832134122 -185.37292192072007
2, 101, 4.08933420176, 0.43406542000388687 18.15343379241579 -200
2, 102, 4.16656300151, 0.35522684975772056 16.52343127629389 -61.38749695246949
2, 103, 4.17375471825, 0.3751844327460832 19.746881900542085 -200
2, 104, 4.3113681236, 0.44419608067702815 20.368926211138614 -188.00696606647702
2, 105, 4.45819050492, 0.24773383966061685 25.65593544258021 -190.85629967691852
2, 106, inf, 0.059206603290082274 0.5570053266314581 -188.56980017319484
2, 107, inf, 0.3808131573386842 -10 -200
2, 108, inf, 0.3287839403924524 -4.417267568924088 -200
2, 109, inf, 0.43229467399107707 -3.8121864123469607 -200
2, 110, inf, 0.21310994575479675 -2.644955912196828 -172.03514794460776
2, 111, inf, 0.1896917773508616 -3.0169453548326945 -189.24270339748946
2, 112, inf, 0.29300168707570107 -3.245377873041768 -180.89146694874884
2, 113, inf, 0.13599762031587115 -5.527055878115262 -95.90415922336742
2, 114, inf, 0.3711884442425003 -2.107368908204461 -195.55787074114443
2, 115, inf, 0.3837769610024365 -2.6669877511900193 -164.12046793166323
2, 116, inf, 0.19250634086947302 -10 -200
2, 117, inf, 0.13832431344064033 -0.7753092794988845 -152.38154461478157
2, 118, inf, 0.383314373736882 -5.432574743533149 -140.79675153354432
2, 119, inf, 0.18245833992036192 -10 -38.77066775006895
2, 120, inf, 0.31836128263616936 -10 -148.2869485041981
2, 121, inf, 0.35126363484211787 -7.548870363950115 -183.1029426195807
2, 122, inf, 0.5006883520527762 -4.263435942490144 -179.0086965581209
2, 123, inf, 0.30586635677050533 -7.65526393514693 -173.49043576098697
2, 124, inf, 0.36639316180717 -6.05076783137177 -170.34336257441296
2, 125, inf, 0.4093051195315624 -10 -200
2, 126, inf, 0.31958934976007813 -1.4322055792986639 -200
2, 127, inf, 0.7186134648364766 -4.469419404855612 -121.68944086050342
2, 128, inf, 0.47424638140299763 -10 -200
2, 129, inf, 0.36366601585989744 -5.180553799634701 -173.9600263858081
2, 130, inf, 0.25229989126368524 -1.9631965197755576 -150.55079261708497
2, 131, inf, 0.41365328582271643 -3.8139451351137534 -200
2, 132, inf, 0.37271952843503037 -5.612731222788934 -200
2, 133, inf, 0.36741816601476185 -6.263821094683878 -139.9879725939864
2, 134, inf, 0.43046351554206946 -10 -200
2, 135, inf, 0.3200851786373042 -1.5409587207567306 -198.27182924390985
2, 136, inf, 0.27003393688151384 -7.444044464609753 -170.866233860463
2, 137, inf, 0.0037503270891656865 5.291997365801148 -200
2, 138, inf, 0.38858311382822586 -0.7574802269556908 -192.16040455407273
2, 139, inf, 0.25262658638676816 -8.38315973741651 -198.0191662085722
2, 140, inf, 0.2237944017985 0.019054162943405117 -200
2, 141, inf, 0.22477946785770947 0.547091351236686 -176.47673575379164
2, 142, inf, 0.32990813461300583 -9.177028296616891 -184.58961195856864
2, 143, inf, 0.35999629606228917 -10 -169.83455250371682
2, 144, inf, 0.4995992221357607 -10 -184.4326544703147
2, 145, inf, 0.383224196764394 -9.054633555288763 -200
2, 146, inf, 0.3893422562128495 -10 -108.9666715001042
2, 147, inf, 0.3813146491838121 -7.389969375554929 -142.7863929476398
2, 148, inf, 0.3911081398520561 -8.13407339726839 -200
2, 149, inf, 0.3040555079250886 -6.969180886017227 -128.1386129374397
2, 150, inf, 0.585108187244985 -8.05698853574074 -113.96042335408218
2, 151, inf, 0.23695235960381053 -3.2324007433187987 -200
2, 152, inf, 0.14898063577644652 2.0256785486630218 -200
2, 153, inf, 0.3695405767041608 -2.7207560169251863 -181.81529700535083
2, 154, inf, 0 2.0079738331586903 -183.15969671330515
2, 155, inf, 0 -10 -120.23993135932746
2, 156, inf, 0.30972488433291656 -2.2733412949726484 -137.29008380317592
2, 157, inf, 0.4472677228579044 -4.8967572291842645 -200
2, 158, inf, 0.41857174865494906 -10 -180.42993390519763
2, 159, inf, 0.3529827510539729 -10 -170.51908308315893
2, 160, inf, 0.372017104941225 -8.910871789083506 -179.8367738612717
2, 161, inf, 0.43635720450806287 -4.239185984510783 -200
2, 162, inf, 0.49595690878855025 -4.150953729008977 -192.87902796315382
2, 163, inf, 0.4791026039556775 -2.1219111586791666 -196.26434297252746
2, 164, inf, 0.017921502063669 -5.9798806061648975 -147.35372057291073
2, 165, inf, 0.5102446955123228 22.149156120930535 -113.05260223092593
2, 166, inf, 0.4571784109682046 -8.131284441897012 -191.45076700980158
2, 167, inf, 0.404406855639043 -5.07987005808526 -200
2, 168, inf, 0.15877221813569403 -4.971413298645357 -107.01962852796953
2, 169, inf, 0.3799178414127294 -5.466340074490002 -65.20178715381286
2, 170, inf, 0.3480032865527275 -9.465493231800625 -197.28468726939167
2, 171, inf, 0.3716638730488638 -5.316619642736066 -151.69828339225336
2, 172, inf, 0.2817395860695462 -8.852703506189513 -200
2, 173, inf, 0.08191762928663804 -4.5617968045685835 -196.82892671048657
2, 174, inf, 0.19642586099981602 -10 -192.39528917584818
2, 175, inf, 0.1972563924083779 -8.545932853648196 -191.07089290711684
2, 176, inf, 0.25177631154266994 -3.866180964289054 -185.56560966250834
2, 177, inf, 0.1297894416012186 -10 -200
2, 178, inf, 0.2195256536535628 -7.62428365227482 -200
2, 179, inf, 0.3936321124109468 30 -200
2, 180, inf, 0.4564078358468604 -6.690218453164707 -157.8050047388054
2, 181, inf, 0.1954580897614974 -4.278444384219843 -142.60998006697065
2, 182, inf, 0.24420031487074023 -0.8305135361389766 -191.77025109244414
2, 183, inf, 0.2381800267070778 -7.755496452695222 -187.20329863491102
2, 184, inf, 0.3685411801895326 -0.6817310379515362 -200
2, 185, inf, 0.5146139771936477 -4.182382527326599 -200
2, 186, inf, 0.27493267599054827 -2.482058143277344 -200
2, 187, inf, 0.27677781925204836 -6.369435381725297 -135.8968696380166
2, 188, inf, 0.302119339605632 0.3703479769417388 -200
2, 189, inf, 0.36614550457616607 -10 -177.04239194888632
2, 190, inf, 0.5255419600957333 -7.078380498986201 -157.88725309864813
2, 191, inf, 0.5741078154700463 -4.14221933828154 -186.00966026809292
2, 192, inf, 0.09435919102729806 -2.67285228355557 -193.81926319084164
2, 193, inf, 0.354188363037592 -7.558885057591222 -158.23740800764665
2, 194, inf, 0.12049909073908506 -3.5969440463839497 -153.6657590350328
2, 195, inf, 0.2628595159984915 -2.7554276769866037 -135.96079254024744
2, 196, inf, 0.4779629651672721 -8.267396371771433 -178.27407897530207
2, 197, inf, 0.3778128707149541 -0.8371270702573845 -182.54784877479898
2, 198, inf, 0.32645055586626626 -10 -200
2, 199, inf, 0.13119338509579911 2.445342144953898 -200
3, 0, 0.522567230541, 0.46883101004169037 1.511877598286194 -200
3, 1, 0.526499103414, 0.41189162730577245 1.9358639741925838 -200
3, 2, 0.530876965813, 0.41781339731620315 1.5920470475927715 -200
3, 3, 0.532736943491, 0.35686048366389167 2.232958521852872 -200
3, 4, 0.535458301484, 0.3774168242855591 2.1896710453232178 -200
3, 5, 0.541858402516, 0.3814244085589429 1.6826144880153784 -171.66459080510649
