generation, id, fitness, candidate
44, 148, inf, 0.007169859743554463 28.44538831042035 0.8023016670349019 1.0183822099805997 2.075486934527968 -532.7938184609905
44, 149, inf, 0.007147519056697372 28.283088643745593 0.18153098696870096 1.010350266596422 2.0589016285115336 -532.1503230920487
44, 150, inf, 0.00721147559587995 28.306323511275316 0.6986384668563712 1.0094692689838605 2.0652081319729083 -526.0188421523021
44, 151, inf, 0.007021372110389903 29.15456455883345 -0.3125588329996116 1.0409925680631524 2.0799687960001116 -546.9733589773249
44, 152, inf, 0.007076390876420743 28.53347115458462 0.5385230879797742 1.0161581391102328 2.0668853570398076 -529.813370470881
44, 153, inf, 0.0071475225104326474 28.8321525161091 -0.3702820720922908 1.0141598320378933 2.114680910541282 -527.0735855945893
44, 154, inf, 0.007175835764550096 28.939260080236885 -0.06042038689054152 1.00243682847621 2.09064612706419 -528.2869541348475
44, 155, inf, 0.007127001689883768 28.421218547421375 0.12966299114031798 0.9899633176890831 2.0639202610259764 -579.4708288697099
44, 156, inf, 0.007138394689253471 28.38316434054123 0.2559161332246447 1.0221782493038811 2.0918080330850843 -530.572336572854
44, 157, inf, 0.0071532486614814044 27.97615212335186 1.0232483036583861 1.0244885311627137 2.060649420003386 -532.6993990058704
44, 158, inf, 0.007125234651367678 28.815160295479686 -0.6407596726381612 0.9761555064757351 2.115339758879127 -532.4025476337981
44, 159, inf, 0.007164427135147323 28.469655129272113 0.24995694527615697 1.0098723059574575 2.0896761705909217 -528.9869186445112
44, 160, inf, 0.0071161798392798984 28.833293150757267 0.5581324309149487 0.9754344386248185 2.0575626766716297 -521.4722973022399
44, 161, inf, 0.007105645465049691 28.06647181783879 0.6856127236860647 1.0233652538374878 2.068776948218728 -531.0158453446049
44, 162, inf, 0.007118841444458226 28.22687549709557 0.26526160634188756 1.0163624151454937 2.0794115390717627 -531.7499583811757
44, 163, inf, 0.0072133645645403 28.493476814124435 0.6947741655213573 1.019383016548035 2.089266203105021 -532.0432332975198
44, 164, inf, 0.007167999365489463 28.286585633400264 0.32112525128898284 1.0156324555620044 2.062875993898547 -527.6365774305634
44, 165, inf, 0.0070454182484835605 28.21873886691214 0.4522241645362719 1.0027027518546874 2.077127838348107 -531.6724482237906
44, 166, inf, 0.007195814887220941 29.10404182594253 -0.262435412412497 1.0135229360995568 2.0627562005760427 -526.8489750404383
44, 167, inf, 0.006955469437224844 28.54675941182903 0.04023772987623886 1.0035604105610092 2.0988909926938435 -523.3698866611342
44, 168, inf, 0.007223806202584071 28.06681151136078 0.6608923351515834 1.0305945644928938 2.056474392229541 -537.2828118514283
44, 169, inf, 0.007151067095013902 28.20333363847641 0.7227585270941468 1.0017970084417203 2.061430756218734 -524.6821819677416
44, 170, inf, 0.007140863703038191 28.852629983021764 0.647559720546095 1.004065927363951 2.0579362822592713 -525.824968965624
44, 171, inf, 0.0070389351094525465 28.981129027926748 0.5616957816058825 0.9861846238117324 2.0698678626713076 -524.9468620480009
44, 172, inf, 0.007099313331142631 29.07482399101634 -0.3588197793496857 1.006126575035998 2.0901925893994777 -525.947300885229
44, 173, inf, 0.0071573832628466375 28.529198414556973 0.6802581673200443 1.0181199129708403 2.0672452412949327 -530.7940895416177
44, 174, inf, 0.006800679557762917 29.715516421408402 0.7874590785694444 0.9955077335558834 2.126572296897829 -558.6208208420766
44, 175, inf, 0.007114746695850132 28.539528197216296 0.8873382530870959 1.0115476574172233 2.069332448663789 -531.8638653754035
44, 176, inf, 0.007018189842045124 29.064054010970338 0.677473335667834 1.02554944947802 2.052133285801443 -531.8077923444359
44, 177, inf, 0.007138305649593868 28.120585150692158 0.41024194575443573 1.0168328398250162 2.0690668844404128 -528.7695865557355
44, 178, inf, 0.007083208295705691 28.447374888168984 0.5431309191534002 0.9725252968991899 2.055318636005596 -531.8290649136561
44, 179, inf, 0.007175516981124982 28.669618949403855 -0.2642579506826266 1.009103960235245 2.096007834529198 -524.5355223552967
44, 180, inf, 0.0071531389434895615 28.893290877938867 -0.10775158095256465 1.014271504245637 2.0638435097627745 -530.4436592897837
44, 181, inf, 0.0071340686342781035 28.67077593320971 0.5546238522817308 1.008599822161931 2.063724759279473 -525.867063696888
44, 182, inf, 0.007120817081501404 28.331132874021385 0.37600742861615544 1.0193778792920478 2.051602372999297 -531.2721023730063
44, 183, inf, 0.0071102193710110805 28.567344365380944 0.10153684330498791 1.0136317130396675 2.0584403401934432 -529.8963526637533
44, 184, inf, 0.00715917934407522 28.494180153732557 0.10665087935090156 1.0202917141891326 2.0839200545793717 -529.1012690498412
44, 185, inf, 0.007664894230654613 25.453380694911335 3.290790472328993 0.9335831872429116 1.6607654012813258 -534.736287389388
44, 186, inf, 0.007180800849639131 29.361445165169457 0.1976281119998209 1.0212172598874873 2.0473257690329536 -531.0305314266998
44, 187, inf, 0.007164112526804783 28.492222241772716 0.846839724651705 1.0041930564641124 2.0694746822121832 -529.2760952085173
44, 188, inf, 0.0071849027571142254 28.638344101337903 0.18738510686912235 1.0175281758975043 2.0616324620521125 -529.243064394491
44, 189, inf, 0.007171295228236142 28.64180401245138 0.2661849276040016 0.9863621170477754 2.112381934385156 -553.0720653661112
44, 190, inf, 0.007243077474690587 28.161506271802047 -0.16596524354041797 0.9587575738744575 2.173442221473142 -530.5145727199047
44, 191, inf, 0.007135165985963643 28.758378559629605 0.3725375051828621 1.0348788342178263 2.0595508075028137 -542.311725352138
44, 192, inf, 0.007157234244128158 28.244190908993758 -0.014879283045249991 1.0158330773428212 2.073725406015882 -531.0725490660343
44, 193, inf, 0.007018438979751625 28.898216457587196 -0.34932054153205705 1.01718565946624 2.0618708423241925 -531.1998802581252
44, 194, inf, 0.007095862653563731 28.73892983510649 -0.05273667186387243 1.0155822211090502 2.072659953866735 -527.999701838261
44, 195, inf, 0.00687528817102025 27.736816107650462 0.595633529891284 0.9364007620128538 2.0726601511854397 -549.5917337789281
44, 196, inf, 0.007147601087846217 28.1561532585973 -0.11712855614301709 1.0128313991853277 2.0582637905897387 -529.0905634148558
44, 197, inf, 0.0070479473590429696 28.562537776262303 0.5567206650296281 0.9923873666547353 2.078183127368082 -528.6680101375226
44, 198, inf, 0.007167140727161411 28.002753076653036 0.7783946862915503 1.024492650645681 2.0624174650442924 -531.9963050549679
44, 199, inf, 0.007138451492350597 28.327013809931742 0.5601571419703859 1.016069491707201 2.0727316774161952 -532.1705580017456
45, 0, 0.432031692914, 0.007213154510443436 27.959824275546733 0.7967410832821393 1.022755567689486 2.051750445597818 -530.3617061379377
45, 1, 0.432232668205, 0.007197271848682886 28.15514357247656 0.5901414194542767 1.0200722446625228 2.0513132074245837 -528.2363631643705
45, 2, 0.432268678058, 0.007170485435191586 28.13851636648721 0.5542689548921658 1.02060519743804 2.060126457134829 -529.0388409306549
45, 3, 0.432360866984, 0.0072210444241258475 28.07493087128722 0.48385494830775855 1.024454361803419 2.0609460847162566 -529.7964620401663
45, 4, 0.432545514547, 0.0071532295641051485 28.317613730601146 0.17773075955733297 1.0132087019766796 2.071816850559625 -525.6994773862473
45, 5, 0.432564147566, 0.007205198821439246 28.05698065910073 0.8701414161489307 1.0215839224054923 2.0616101111386884 -529.6422351086466
45, 6, 0.43261338292, 0.007186939908142696 28.254089426194863 0.5460943372407385 1.0123018167986129 2.062701417340543 -524.7557057765353
45, 7, 0.432623554265, 0.0071867830943006345 28.029569604658896 0.5932267325692386 1.023164033834312 2.064660868467819 -528.9394095048797
45, 8, 0.432678402651, 0.007191568214308871 28.43406985024454 0.002239395357712226 1.0210085240700693 2.066436042832912 -526.8951854880652
45, 9, 0.432702805077, 0.007143159189607019 28.4821011268817 0.33844379942381764 1.0068767673306598 2.069971392086121 -522.5142509004397
45, 10, 0.432752511032, 0.007143276699997742 28.399092829229076 0.3949310843253411 1.018116860898669 2.054186769214085 -525.4567989638765
45, 11, 0.432755122906, 0.007135646109273005 28.283755294071405 0.5365093436739503 1.0149993776077775 2.05928577496754 -524.8368886673418
45, 12, 0.43278253915, 0.007121812420479403 28.560193507283117 0.47154184644762687 1.0200672230590868 2.0468381218389275 -526.4190200661394
45, 13, 0.432832088434, 0.007054470064374017 28.37794522950486 0.6428571464233723 1.009008022932461 2.061523756934009 -524.5975231320845
45, 14, 0.432909120806, 0.007113472221088463 28.13535808085267 0.5967450943581021 1.0234376265523593 2.064838695935843 -529.162481094989
45, 15, 0.432919448115, 0.007123098264461697 28.444206738599334 0.3830268758630435 1.015357484256366 2.0801249091077416 -525.8216474596285
45, 16, 0.433345868839, 0.007073107062401448 29.235922417287878 -0.20298335840574033 1.0078095477374702 2.0661384590049146 -522.2381403324861
45, 17, 0.433364024461, 0.007143684304018135 28.624851590622065 0.2201315721033339 1.01137785615416 2.0634147041901056 -521.8333186282464
45, 18, 0.433442185182, 0.007087473907842243 28.47947826087981 0.31463951374815124 1.0103049383853866 2.0693678313894317 -520.8891886642109
45, 19, 0.433480137975, 0.00722346587667594 28.227876161936685 0.7019482141891338 1.0239417269906512 2.0600572385370644 -529.0141983453278
45, 20, 0.433510696256, 0.0072358048838981745 28.396098780326184 0.10910098601839024 1.0156871868859916 2.0554884679419367 -522.2012817518057
45, 21, 0.433510953727, 0.007236712246076864 28.175128695146654 0.9953859656238215 1.0308158785846575 2.0558032171037386 -534.2310078126714
45, 22, 0.433543746704, 0.0071173971402841985 28.400436024277845 0.40371667545183954 1.0170379964161314 2.0881616609741056 -525.3810247912052
45, 23, 0.433547523802, 0.007167493073336812 27.799104261711378 0.660081918573356 1.0212842666336326 2.0571866859012116 -526.9976032123689
45, 24, 0.433625886206, 0.0070465197090034 28.57813651624976 0.37589654020709773 1.0174386130446702 2.067576490767584 -523.3388447125935
45, 25, 0.433643116243, 0.006889542064984491 29.60876487340999 -0.5456223928926374 1.009770420434165 2.0855582156916745 -522.483085022777
45, 26, 0.433663307887, 0.007040557942146284 28.49428353869144 0.2677720578846081 1.0165197617103527 2.0604004770019473 -524.2954531333596
45, 27, 0.433682929511, 0.007132145068759633 28.445170581370668 0.39138944940033227 1.0132009411832397 2.096485469159193 -524.842125385472
45, 28, 0.433703521278, 0.007015191660479571 28.99575005006956 -0.533427705385698 1.0189713797943056 2.077514107915997 -525.3474048387641
45, 29, 0.433710701213, 0.007131383791503284 28.281731878909838 0.23912130519850905 1.0184986991281737 2.0772884553865745 -523.7772467462526
45, 30, 0.433733387407, 0.006992619918146014 29.134082139595844 -0.5481071953310579 1.0179451137446391 2.071081507309006 -525.5864249716519
45, 31, 0.433775271874, 0.0071299483486416135 28.613554521230824 0.8384290404949812 1.0217534326148185 2.061829767983943 -530.0422474223178
45, 32, 0.433846410866, 0.007181701846364779 28.692027181313186 0.27303948721697324 1.0145501520192681 2.0621547321862024 -524.5065628946113
45, 33, 0.433960155377, 0.007223868328163665 27.91463319725214 0.7954770228920527 1.0224114079634046 2.068598934155722 -526.3141163387256
45, 34, 0.434006816643, 0.007131428361064575 28.91132459695976 0.18036685249214557 1.0223191091406134 2.059998488806917 -526.943270414298
45, 35, 0.434025912087, 0.0071936511230657795 28.643515229187255 0.09012190803692377 1.0133116085908596 2.0683842858308856 -522.3513265623574
45, 36, 0.434041083213, 0.007093060295151519 28.443220240388527 0.06491943920829613 1.0105323268102047 2.0740182252780444 -519.1251194553197
45, 37, 0.434126473401, 0.0071638740176295495 28.060502296044113 0.7707466615906249 1.0136486440261816 2.0634166477593316 -521.0801433480001
45, 38, 0.434136494329, 0.0069698505141409855 28.487970833455257 0.300130522298101 1.0089985881676444 2.1026315130244826 -524.6144984304725
45, 39, 0.434167611837, 0.007200110540589115 27.85243622163492 0.1712635489764338 1.0224023262078312 2.0635166079333005 -525.6475555973694
45, 40, 0.434170202834, 0.007152920564177898 27.980515463628137 0.3153505878148479 1.0214690513442806 2.063966763833435 -524.4749192806745
45, 41, 0.434298167012, 0.006948673662464895 28.039524344444715 1.5069115752173516 1.0196419028293608 2.0448006757444315 -529.9980876320967
45, 42, 0.434339411662, 0.00710948376730247 28.193956226544163 0.5761042837338533 1.0150646056191963 2.1040183253405136 -524.4463345493633
45, 43, 0.434446653073, 0.007203296318947134 28.159860167305336 0.19245642517057782 1.0115909184682503 2.0686380784991414 -517.9197076912732
45, 44, 0.434576932791, 0.007178690011409886 28.46401479462297 0.6612768695806324 1.017671592326205 2.0582467718758886 -524.2786659837681
45, 45, 0.434701533307, 0.007051920595665195 28.582863603140233 0.20665999203123242 1.0225164193721406 2.0699180634974823 -521.9246604773562
45, 46, 0.434762640181, 0.007159710206469108 28.419757556790312 0.6263157580615513 1.0192580096226604 2.063020837724699 -523.5653682041163
45, 47, 0.434852052669, 0.007124487887025382 28.616820613645235 0.20727774156866374 1.022257000775477 2.0790968833074452 -523.8335590174706
45, 48, 0.434889846344, 0.00696555126123271 29.52138978557342 -1.3333420229793642 1.0228842569417451 2.0910340696370975 -520.2357917127874
45, 49, 0.434929587678, 0.007197623049879823 28.43020437834086 0.3839411274952482 1.0224494257921153 2.0667072992940234 -524.4457961208549
45, 50, 0.435042114218, 0.007108110147433867 28.664012599988403 0.8125531969019733 1.0187353952820064 2.059908731896876 -525.0690471270416
45, 51, 0.43504650379, 0.007011193952105533 28.786683306754338 0.8878557817091419 1.003963062577789 2.0588824989190573 -516.8241800582314
45, 52, 0.435052644305, 0.007119870386971811 28.47646213207348 0.6517789358393635 1.0245533621037042 2.0734393989421176 -526.0448092689082
45, 53, 0.435059415565, 0.0072167701813483625 28.026799311678253 0.2853924785377675 1.019011094163319 1.9812086740030677 -514.5491657183518
45, 54, 0.435345882223, 0.0071955519744340505 28.022056217018267 1.1575293232984905 1.0090227215651137 2.056846005853977 -519.0857919013156
45, 55, 0.435399247097, 0.007121773130980824 28.0862661439211 0.08925496080105688 1.0155610074157289 2.0700271695358037 -518.9493746457782
45, 56, 0.435451950912, 0.007120591938574959 28.594701254832927 0.2550937031909939 1.003436230908606 2.078478393357358 -514.3856438526582
45, 57, 0.435452267685, 0.007205792945954841 29.141889244098934 -0.2613613578440841 1.0176529649284065 2.065552197777295 -525.7344514984202
45, 58, 0.435499573326, 0.0071583086644332 28.693992130243796 0.5817972840841144 1.0203587302166803 2.0952913424064206 -530.3100705305238
45, 59, 0.435619536597, 0.0071470665284405835 28.95247465431331 0.46540628543150575 1.0210225509806992 2.0609540574901644 -527.8785495771581
45, 60, 0.4357893808, 0.007196114766252378 28.385894601611927 0.17853228115282072 1.0203564230114448 2.074323209480192 -520.5971544978772
45, 61, 0.435837876865, 0.0070595686844857255 28.45239402887374 -0.07732662024773518 0.9931772843151844 2.0444810226674197 -509.2998175865282
45, 62, 0.435851380187, 0.00693333079941003 29.46094601204669 -1.031406597261583 0.9908535938491007 2.090424885498839 -504.8808509284083
45, 63, 0.435869234845, 0.0071868163175391785 28.14101657246881 0.9230966055171343 0.9796688282133186 2.0691203527831044 -505.5715720994745
45, 64, 0.435993082792, 0.007094283538248513 28.134776540220336 0.616004769501604 1.0123863492279028 2.072151514195054 -516.253822454956
45, 65, 0.436003586442, 0.007117626981310462 27.97504857054431 -0.02698232000540912 1.0380644959048126 2.064279439184186 -531.1308983758045
45, 66, 0.436131734752, 0.007174678101561671 28.36796463396736 0.8409508080313177 1.0115318325255687 2.081206498677596 -522.1639567675079
45, 67, 0.436278699996, 0.007168588006320304 28.245097244207535 -0.6819230433246943 1.0606209817466 2.0452004835966564 -532.7219012228684
45, 68, 0.436701468237, 0.006889659321730161 28.788460206055696 -0.23416856775351036 1.0070095545343074 2.109081516628368 -517.936599440776
45, 69, 0.436893566355, 0.007170506567927517 28.42553653902469 0.3076334034848198 1.0210487984246799 2.0748562715807735 -519.6363551388358
45, 70, 0.436920958007, 0.006978085522078603 27.99723860880361 0.6493211180683804 1.0169615379960817 2.074908277569488 -525.5716784223246
45, 71, 0.437190605958, 0.007170485020920691 28.966569120319345 0.3056686579864838 0.9970194940908966 2.0953911006490946 -518.9813899295875
45, 72, 0.437245166055, 0.006970193606595185 28.748551154582152 0.19349480814208775 0.9972572636366756 2.0619924798712983 -504.5081591660667
45, 73, 0.437541033284, 0.007113451569611021 28.514726166834603 -0.6043542140707601 1.0154967329261426 2.0195149184752377 -521.4749134135801
45, 74, 0.437616462058, 0.007194068726167325 28.776867451818354 0.3596018387394295 1.0193801383042027 2.071345406689403 -523.42133585632
45, 75, 0.43775797718, 0.007022818267847938 28.26176529826877 0.4532543229456376 1.0108225416979286 2.054896969685356 -510.1109964854941
45, 76, 0.438574204472, 0.007118731259684409 29.18255112843022 0.07765762282559407 1.0082582213174243 2.0850075316219607 -517.7028322845455
45, 77, 0.438575458269, 0.0070427649558995505 28.30954690696109 -0.07106922898026191 1.0075174016783501 2.033796672031497 -520.9622770111472
45, 78, 0.438805208231, 0.007233943416680676 28.91357432731237 -1.238033300798918 1.0157139776108794 2.108765768125523 -512.4497472307535
45, 79, 0.438900509513, 0.007043365510421021 28.089672689427648 -0.22449983799445938 1.0190143546733255 2.07371557456666 -523.7035959331704
45, 80, 0.43890193773, 0.0072226405008954785 29.52341670855131 -0.34487810871622493 1.0156858753613793 2.050658852543044 -524.789940896337
45, 81, 0.438985845199, 0.007080611774575378 27.683056176006286 0.34562394052450784 1.0104047047198392 2.0609285741067254 -519.3307301682777
45, 82, 0.439114136413, 0.007094325083023516 29.102922542888347 0.6077809250421069 1.021393629199981 2.098674400210264 -528.8608559487052
45, 83, 0.43938736894, 0.0072089758178751065 28.11872930517215 0.34394473691386906 1.032601925104507 2.08430443594055 -521.3917928929982
45, 84, 0.440276768474, 0.007042367105634758 29.057317003670608 0.6785015164301011 1.0155138630995333 2.1078212706159145 -522.875016194414
45, 85, 0.440983672375, 0.007273950718894877 29.050424441246243 0.0946363070254641 1.022543419203638 2.0570659661483632 -524.6728233963191
45, 86, 0.44125223056, 0.007234756168416439 28.626725811172932 0.5370128557002989 1.0190231524630151 2.0824505260446666 -521.8752988108769
45, 87, 0.441758640106, 0.007343501250363923 28.08152075027657 1.0762079948517727 1.0236558827963778 2.0962513579844964 -529.8324158587018
45, 88, 0.442487253367, 0.006805900546661952 28.72984686893253 -0.02705154219613881 1.0044379616402275 2.103922090269977 -504.1111726783728
45, 89, 0.443193288005, 0.00711132878731799 29.160125533976412 0.6805547529402745 1.0106444155102423 2.10390639474469 -522.4357795462938
45, 90, 0.443444984474, 0.007050278924299547 28.62700863444094 -0.4935529012011699 1.026453178647965 2.036781556913971 -501.08256323816465
45, 91, 0.444946747739, 0.00712256248985179 30.05519818420432 -0.6065810726325847 1.0165425721293244 2.1005850058821665 -523.0455553312914
45, 92, 0.444947619421, 0.007015680402886473 28.89326396618693 -0.0254771685175168 1.0437827246124856 2.0529333091917352 -512.0340953720421
45, 93, 0.445411394494, 0.0070030980417205005 29.358817115766634 1.1226853230532576 1.0172068949662292 2.105055836708108 -525.5275481477329
45, 94, 0.44553555793, 0.006944487010812937 28.40951905904499 -1.0078737035130256 1.0192251371026886 2.074564173912992 -514.9198939524298
45, 95, 0.445917542289, 0.007242715366897794 27.211110377167177 0.9635300036604875 0.9422736311113666 2.0237450234429026 -467.0370794602325
45, 96, 0.446077402755, 0.007158184913518025 27.598544191706832 0.2301012417999715 1.019289837603888 2.0642581490921783 -501.70232701386374
45, 97, 0.447579664405, 0.007221812167956698 29.08955386757775 0.5239052808105278 0.9597752489047042 2.1454953169594257 -504.9739121661173
45, 98, 0.450643893315, 0.006930107938752428 28.859801654892145 0.20088568853604016 1.027984237750255 2.1055595742558473 -505.51503734433186
45, 99, 0.451940032993, 0.007117445442276927 28.541273104845892 0.40221380280673635 1.0271214690591879 2.0742502161907432 -504.89223931980473
45, 100, 0.452644093126, 0.007087579936768495 29.81115807459752 0.7133080416570472 1.0222430969695442 2.079381701174988 -525.3343008777715
45, 101, 0.457808850678, 0.007165109638315714 29.019920797541968 0.7183888478285834 1.022722386508743 2.0217142363674796 -501.8629536502754
45, 102, 0.461825745764, 0.007065927533806993 27.84847073238426 -0.3297029115721113 0.8969099808652867 2.09030686058504 -432.3573636730745
45, 103, 0.46229418989, 0.007033602919395861 28.707045631107157 0.5741930207241257 1.0120676704638303 2.0905279831189487 -492.13364708276305
45, 104, 0.464708532842, 0.007322175044778052 27.3755279501396 3.6857376913137045 0.9960163203983357 1.521963875167578 -495.4715362928889
45, 105, 0.536861714624, 0.007196402635447691 31.788415446940217 0.10023196974106874 0.9795609547274488 2.149718930172818 -502.6688238182884
45, 106, 0.722380663331, 0.007219002518360977 28.780854588300166 -0.03965248754031414 1.0556279107566382 2.1484559620349546 -412.23617237529635
45, 107, inf, 0.007086183779907529 28.326060382867603 0.3209188842703359 1.0125220168365574 2.057148047107932 -526.2456075003771
45, 108, inf, 0.007178631101771514 28.06641924644583 0.5611160910860136 1.0199211540730968 2.060648082227265 -529.2331215901013
45, 109, inf, 0.00731628310756601 28.06736573260878 0.0758761785865758 1.012966571521112 2.08763349174754 -528.2279162393315
45, 110, inf, 0.007030293083228168 28.356804977539834 0.4431646262507236 1.0128457153873027 2.0889071575372036 -529.2215016713178
45, 111, inf, 0.0069440399359105755 29.183405502107156 -0.1368270146491195 1.018752150791429 2.0809280863471495 -527.7683861922262
45, 112, inf, 0.0071597052480397395 28.07625477120328 0.7389624968046888 1.0221757025679312 2.048778147824158 -531.2260584960773
45, 113, inf, 0.007155277579347442 28.477365699972747 -0.024636685121556923 1.0213938070873274 2.059342717693415 -529.3172472353754
45, 114, inf, 0.007144622100038314 28.280966164017062 0.9013926149708134 1.0202377722325089 2.0460903738618037 -530.7699234658719
45, 115, inf, 0.007221516349397123 28.175396478472223 0.1472727088849375 1.0106601764720768 2.069016918892001 -527.1971655869246
45, 116, inf, 0.00722984711082997 27.8461314982446 0.3329170567967701 1.0180221328084107 2.067333628034082 -531.7034451340878
45, 117, inf, 0.007072628083369428 27.813405616308252 0.059216410799947994 1.0062406509280166 2.0765307379623215 -531.7260694430641
45, 118, inf, 0.0075945283851210086 28.169758833916944 1.0101678308357336 0.9522214853865444 1.989903047950168 -583.2156259824137
45, 119, inf, 0.0073070582301259885 27.90234747778739 0.297730983662138 1.022633271770679 2.0580259689633644 -530.2995061378082
45, 120, inf, 0.007245720963881101 29.009483540154502 -0.6616548226416246 0.9991458969292313 1.870062093486916 -527.4755155443668
45, 121, inf, 0.007232985438321701 27.863222365464125 -0.250590874121011 1.0231286837311389 2.0511789011300783 -529.8904516679553
45, 122, inf, 0.007185935000551848 28.15929595940897 -0.15767734264340127 1.014848567882734 2.06184079842447 -527.2256012909775
45, 123, inf, 0.007164646293070019 28.196682010168498 0.4118215823104805 1.0216043684793816 2.0924061183003437 -530.9941542416245
45, 124, inf, 0.007188909753585354 28.08860741759232 0.6290143157964305 1.0217440190685483 2.056391844255744 -531.1306095366406
45, 125, inf, 0.007278219281974294 27.93055592459158 -1.015376568320459 0.990154097443924 2.084678725465308 -516.2852139589924
45, 126, inf, 0.00706500093383589 28.05367027147915 0.38663281157777796 1.0228213587286692 2.051339465981508 -529.6171665867453
45, 127, inf, 0.006702303019224572 30.31608495447104 -0.24516027819444552 0.9214534257729662 1.9584622787665837 -515.2595616509448
45, 128, inf, 0.0070181797497719765 28.43904984454487 0.49880414395137684 0.9904760399195452 2.0611029534868726 -522.2954393925206
45, 129, inf, 0.0070982821904013995 29.16434573968111 1.1293918211030274 1.0137116660333922 2.0656109807101615 -530.2893049798505
45, 130, inf, 0.007179182962987479 28.235444395552705 0.6222639955843086 1.0278541763621551 2.052643917719801 -533.6101226078679
45, 131, inf, 0.0070841962949974475 27.82690226569805 0.20182499694474565 1.0068775855592875 2.0816447566503222 -526.7677839275311
45, 132, inf, 0.007050326545125192 29.477756604848057 -0.3171201990255419 1.0084250666320238 2.0603572722492407 -524.1943195915378
45, 133, inf, 0.007079025783948187 28.370537752952814 -0.6692744525892422 0.8234155852222678 2.0402636743341054 -526.6804229429187
45, 134, inf, 0.006986349577156631 28.196526008881598 -0.6460129469632641 0.9623126835495782 2.0733529522656418 -515.2824971696648
45, 135, inf, 0.006871039032090106 28.664610869777118 -9.473581985994807 0.9168665068197672 1.950556721213491 -593.6658366018876
45, 136, inf, 0.0071272113873711886 28.78730496857538 -0.5905969348833402 1.0125369118103134 2.0765143976228155 -528.9512008118097
45, 137, inf, 0.007204162616438348 27.861077516348928 -0.981917220945915 1.005280729615982 2.112076328010809 -525.8600986497615
45, 138, inf, 0.0070401444695972586 28.459323455967585 0.7587020965486779 1.008290048802032 2.053613869093894 -527.5719582319805
45, 139, inf, 0.007129535353792992 28.215234079466754 0.6993906981035796 1.028645596389051 2.0472983664098705 -533.062798133863
45, 140, inf, 0.007070854378989786 28.490289674234543 0.3398367899777366 1.009704292186642 2.097269249176948 -527.8146086862583
45, 141, inf, 0.007070890173305445 28.387224238838268 0.1937239805573281 1.0103619828173613 2.075922519978716 -526.3468906592173
45, 142, inf, 0.007198877895159614 28.176210331595918 0.4434039742643847 1.0248173808207328 2.0843498771019715 -532.1417257010773
45, 143, inf, 0.007278609981599346 28.27313622056537 0.3420279249063274 1.017203536661048 2.0594547080122685 -530.504271403044
45, 144, inf, 0.007233868285245299 28.637143490097586 0.19690661255135566 0.9802978081511835 2.0841232755353296 -536.2326626021597
45, 145, inf, 0.006783159024412594 28.73346040351288 -1.1242763411453556 0.936238554913985 2.0725521033164025 -539.3603044270817
45, 146, inf, 0.007167619636789347 28.901057086946565 -0.8057374891256828 0.9846268846833792 2.1256394914189762 -527.6595309525707
45, 147, inf, 0.007193112910966897 28.559168259642092 0.43954997709719734 1.0094639862648949 2.054139100992684 -529.323553469366
45, 148, inf, 0.007043619781291716 28.12730373687358 0.8711845617734699 1.0102358021949769 2.057370071418625 -528.4761842574965
45, 149, inf, 0.007248676166557045 28.06104438022992 0.681914443169001 1.0195820546469778 2.065083415043273 -531.8578497534345
45, 150, inf, 0.007190123930198642 28.973308815930633 -0.21017785210190176 1.0129023230864937 2.1111646892446716 -528.7140857230667
45, 151, inf, 0.0071256168451323786 28.321315252796012 -1.0595712865015603 1.0151558278896013 2.104329538883194 -525.2735687288628
45, 152, inf, 0.0071403216604364285 28.51575749309822 0.4523771009699846 0.9335006905824209 2.0594193281453372 -528.8604084160074
45, 153, inf, 0.007148435383601611 29.070329917347802 -1.1056472078560002 0.9949980717694277 2.058187669149106 -539.8349953844371
45, 154, inf, 0.007146036992369352 28.448460967786946 -0.01802676803165859 1.004695155138131 2.091277544489264 -529.4381970604982
45, 155, inf, 0.007181117578505645 28.469178759786317 0.3064580810441271 1.0012296232312945 2.075123120387291 -529.186407195131
45, 156, inf, 0.0071354924394910245 27.729820766803428 0.12357964374859876 1.0108477058661838 2.098013113064879 -527.6093947974829
45, 157, inf, 0.007098974656709956 28.16580264139042 -0.8264569914217272 1.0068523540735164 2.0592757999570095 -525.0887790372344
45, 158, inf, 0.007191813450516438 27.91911519384451 0.854868468180527 1.0211028436113725 2.060804907260131 -530.4900948709771
45, 159, inf, 0.007125091230783194 28.356922080065537 0.27768250456072785 1.0174739123986245 2.0635077079159436 -530.5895266348932
45, 160, inf, 0.007195735776342997 29.772397056219113 -1.3156719390148872 1.007660845242246 2.1125597849283415 -546.8567939172494
45, 161, inf, 0.007228250556094164 29.94705007208521 -0.6585698437319074 1.0044705337108206 2.078560998240712 -525.4971891904845
45, 162, inf, 0.007130679334944525 28.183336115080998 0.6277103039574161 1.0156390710604999 2.0614526589197886 -529.729162300958
45, 163, inf, 0.007158196939173746 29.05369872205877 0.04845216077007919 1.0031240346064283 2.102590343108823 -524.0992969991881
45, 164, inf, 0.0072190987661708015 28.62804568440249 0.6663967069981265 1.0101418411675418 2.064284390990653 -526.5771546555713
45, 165, inf, 0.0070593694942104115 28.267502613492837 0.36839446126088404 1.0130771002020544 2.1210019261573674 -528.8672130774465
